ticks per second: 5.0
[INTERNAL] | Global Time - 02:35:57.923577 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 02:36:56.017174 | No Messages Sent | Clock Time - 285
[MESSAGE(S) SENT] | Global Time - 02:36:56.222249 | Receiver(s) - [0] | Clock Time - 286
[INTERNAL] | Global Time - 02:36:56.424355 | No Messages Sent | Clock Time - 287
[MESSAGE(S) SENT] | Global Time - 02:36:56.629326 | Receiver(s) - [0, 1] | Clock Time - 288
[INTERNAL] | Global Time - 02:36:56.835244 | No Messages Sent | Clock Time - 289
[MESSAGE(S) SENT] | Global Time - 02:36:57.038667 | Receiver(s) - [0] | Clock Time - 290
[MESSAGE(S) SENT] | Global Time - 02:36:57.243572 | Receiver(s) - [0] | Clock Time - 291
[MESSAGE(S) SENT] | Global Time - 02:36:57.448529 | Receiver(s) - [1] | Clock Time - 292
[MESSAGE(S) SENT] | Global Time - 02:36:57.652449 | Receiver(s) - [0] | Clock Time - 293
[INTERNAL] | Global Time - 02:36:57.857550 | No Messages Sent | Clock Time - 294
[MESSAGE(S) SENT] | Global Time - 02:36:58.062386 | Receiver(s) - [0, 1] | Clock Time - 295
[MESSAGE(S) SENT] | Global Time - 02:36:58.267198 | Receiver(s) - [0, 1] | Clock Time - 296
[INTERNAL] | Global Time - 02:36:58.472102 | No Messages Sent | Clock Time - 297
[MESSAGE(S) SENT] | Global Time - 02:36:58.678290 | Receiver(s) - [0] | Clock Time - 298
[MESSAGE(S) SENT] | Global Time - 02:36:58.882803 | Receiver(s) - [0] | Clock Time - 299
[INTERNAL] | Global Time - 02:36:59.090369 | No Messages Sent | Clock Time - 300
[MESSAGE(S) SENT] | Global Time - 02:36:59.294812 | Receiver(s) - [1] | Clock Time - 301
[MESSAGE(S) SENT] | Global Time - 02:36:59.497042 | Receiver(s) - [1] | Clock Time - 302
[INTERNAL] | Global Time - 02:36:59.702220 | No Messages Sent | Clock Time - 303
[MESSAGE(S) SENT] | Global Time - 02:36:59.905015 | Receiver(s) - [0] | Clock Time - 304
[MESSAGE(S) SENT] | Global Time - 02:37:00.110503 | Receiver(s) - [0, 1] | Clock Time - 305
[INTERNAL] | Global Time - 02:37:00.314973 | No Messages Sent | Clock Time - 306
[INTERNAL] | Global Time - 02:37:00.516831 | No Messages Sent | Clock Time - 307
[MESSAGE(S) SENT] | Global Time - 02:37:00.722171 | Receiver(s) - [1] | Clock Time - 308
[INTERNAL] | Global Time - 02:37:00.926564 | No Messages Sent | Clock Time - 309
[INTERNAL] | Global Time - 02:37:01.132172 | No Messages Sent | Clock Time - 310
[INTERNAL] | Global Time - 02:37:01.337588 | No Messages Sent | Clock Time - 311
[MESSAGE(S) SENT] | Global Time - 02:37:01.543242 | Receiver(s) - [0] | Clock Time - 312
[MESSAGE(S) SENT] | Global Time - 02:37:01.748742 | Receiver(s) - [0, 1] | Clock Time - 313
[MESSAGE(S) SENT] | Global Time - 02:37:01.955146 | Receiver(s) - [1] | Clock Time - 314
[MESSAGE(S) SENT] | Global Time - 02:37:02.159971 | Receiver(s) - [0] | Clock Time - 315
[MESSAGE(S) SENT] | Global Time - 02:37:02.365360 | Receiver(s) - [0, 1] | Clock Time - 316
[MESSAGE(S) SENT] | Global Time - 02:37:02.570753 | Receiver(s) - [0, 1] | Clock Time - 317
[MESSAGE(S) SENT] | Global Time - 02:37:02.775680 | Receiver(s) - [0] | Clock Time - 318
[MESSAGE(S) SENT] | Global Time - 02:37:02.982566 | Receiver(s) - [0] | Clock Time - 319
[INTERNAL] | Global Time - 02:37:03.189644 | No Messages Sent | Clock Time - 320
[INTERNAL] | Global Time - 02:37:03.394919 | No Messages Sent | Clock Time - 321
[INTERNAL] | Global Time - 02:37:03.596935 | No Messages Sent | Clock Time - 322
[INTERNAL] | Global Time - 02:37:03.802457 | No Messages Sent | Clock Time - 323
[INTERNAL] | Global Time - 02:37:04.008969 | No Messages Sent | Clock Time - 324
[MESSAGE(S) SENT] | Global Time - 02:37:04.214863 | Receiver(s) - [0, 1] | Clock Time - 325
[MESSAGE(S) SENT] | Global Time - 02:37:04.419834 | Receiver(s) - [0, 1] | Clock Time - 326
[MESSAGE(S) SENT] | Global Time - 02:37:04.624475 | Receiver(s) - [1] | Clock Time - 327
[MESSAGE(S) SENT] | Global Time - 02:37:04.829496 | Receiver(s) - [0, 1] | Clock Time - 328
[INTERNAL] | Global Time - 02:37:05.033487 | No Messages Sent | Clock Time - 329
[MESSAGE(S) SENT] | Global Time - 02:37:05.240573 | Receiver(s) - [0] | Clock Time - 330
[MESSAGE(S) SENT] | Global Time - 02:37:05.447393 | Receiver(s) - [0] | Clock Time - 331
