ticks per second: 5.0
[INTERNAL] | Global Time - 01:24:20.550092 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 01:25:22.867635 | No Messages Sent | Clock Time - 306
[MESSAGE(S) SENT] | Global Time - 01:25:23.074348 | Receiver(s) - [0] | Clock Time - 307
[INTERNAL] | Global Time - 01:25:23.277561 | No Messages Sent | Clock Time - 308
[MESSAGE RECEIVED] | Global Time - 01:25:23.483405 | Queue Length - 0 | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 01:25:23.688258 | Receiver(s) - [1] | Clock Time - 310
[INTERNAL] | Global Time - 01:25:23.892624 | No Messages Sent | Clock Time - 311
[INTERNAL] | Global Time - 01:25:24.096590 | No Messages Sent | Clock Time - 312
[MESSAGE(S) SENT] | Global Time - 01:25:24.300387 | Receiver(s) - [1] | Clock Time - 313
[MESSAGE(S) SENT] | Global Time - 01:25:24.504228 | Receiver(s) - [1] | Clock Time - 314
[MESSAGE(S) SENT] | Global Time - 01:25:24.710460 | Receiver(s) - [1] | Clock Time - 315
[INTERNAL] | Global Time - 01:25:24.912850 | No Messages Sent | Clock Time - 316
[INTERNAL] | Global Time - 01:25:25.118730 | No Messages Sent | Clock Time - 317
[MESSAGE(S) SENT] | Global Time - 01:25:25.324153 | Receiver(s) - [0, 1] | Clock Time - 318
[INTERNAL] | Global Time - 01:25:25.527796 | No Messages Sent | Clock Time - 319
[MESSAGE RECEIVED] | Global Time - 01:25:25.731254 | Queue Length - 0 | Clock Time - 320
[INTERNAL] | Global Time - 01:25:25.936594 | No Messages Sent | Clock Time - 321
[INTERNAL] | Global Time - 01:25:26.141257 | No Messages Sent | Clock Time - 322
[INTERNAL] | Global Time - 01:25:26.347305 | No Messages Sent | Clock Time - 323
[MESSAGE(S) SENT] | Global Time - 01:25:26.552897 | Receiver(s) - [0, 1] | Clock Time - 324
[INTERNAL] | Global Time - 01:25:26.756638 | No Messages Sent | Clock Time - 325
[MESSAGE RECEIVED] | Global Time - 01:25:26.963627 | Queue Length - 0 | Clock Time - 326
[MESSAGE RECEIVED] | Global Time - 01:25:27.169038 | Queue Length - 0 | Clock Time - 327
[INTERNAL] | Global Time - 01:25:27.373977 | No Messages Sent | Clock Time - 328
[MESSAGE RECEIVED] | Global Time - 01:25:27.577404 | Queue Length - 0 | Clock Time - 329
[MESSAGE RECEIVED] | Global Time - 01:25:27.781865 | Queue Length - 0 | Clock Time - 330
[MESSAGE RECEIVED] | Global Time - 01:25:27.986377 | Queue Length - 0 | Clock Time - 331
[MESSAGE(S) SENT] | Global Time - 01:25:28.191704 | Receiver(s) - [0, 1] | Clock Time - 332
[INTERNAL] | Global Time - 01:25:28.397716 | No Messages Sent | Clock Time - 333
[MESSAGE(S) SENT] | Global Time - 01:25:28.604768 | Receiver(s) - [1] | Clock Time - 334
[MESSAGE(S) SENT] | Global Time - 01:25:28.810267 | Receiver(s) - [1] | Clock Time - 335
[INTERNAL] | Global Time - 01:25:29.016061 | No Messages Sent | Clock Time - 336
[INTERNAL] | Global Time - 01:25:29.222183 | No Messages Sent | Clock Time - 337
[MESSAGE(S) SENT] | Global Time - 01:25:29.429066 | Receiver(s) - [0] | Clock Time - 338
[INTERNAL] | Global Time - 01:25:29.632895 | No Messages Sent | Clock Time - 339
[INTERNAL] | Global Time - 01:25:29.838272 | No Messages Sent | Clock Time - 340
[INTERNAL] | Global Time - 01:25:30.042615 | No Messages Sent | Clock Time - 341
[INTERNAL] | Global Time - 01:25:30.248830 | No Messages Sent | Clock Time - 342
[INTERNAL] | Global Time - 01:25:30.451711 | No Messages Sent | Clock Time - 343
[INTERNAL] | Global Time - 01:25:30.654969 | No Messages Sent | Clock Time - 344
[MESSAGE RECEIVED] | Global Time - 01:25:30.858918 | Queue Length - 0 | Clock Time - 345
[MESSAGE(S) SENT] | Global Time - 01:25:31.062932 | Receiver(s) - [1] | Clock Time - 346
[INTERNAL] | Global Time - 01:25:31.269051 | No Messages Sent | Clock Time - 347
[INTERNAL] | Global Time - 01:25:31.475546 | No Messages Sent | Clock Time - 348
[MESSAGE(S) SENT] | Global Time - 01:25:31.679479 | Receiver(s) - [0, 1] | Clock Time - 349
[INTERNAL] | Global Time - 01:25:31.884253 | No Messages Sent | Clock Time - 350
[INTERNAL] | Global Time - 01:25:32.086378 | No Messages Sent | Clock Time - 351
[INTERNAL] | Global Time - 01:25:32.291971 | No Messages Sent | Clock Time - 352
[INTERNAL] | Global Time - 01:25:32.496844 | No Messages Sent | Clock Time - 353
[MESSAGE(S) SENT] | Global Time - 01:25:32.703150 | Receiver(s) - [0] | Clock Time - 354
[INTERNAL] | Global Time - 01:25:32.909739 | No Messages Sent | Clock Time - 355
[MESSAGE RECEIVED] | Global Time - 01:25:33.113409 | Queue Length - 0 | Clock Time - 356
[MESSAGE(S) SENT] | Global Time - 01:25:33.318317 | Receiver(s) - [0, 1] | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 01:25:33.524189 | Receiver(s) - [0] | Clock Time - 358
[MESSAGE(S) SENT] | Global Time - 01:25:33.728648 | Receiver(s) - [0] | Clock Time - 359
[MESSAGE(S) SENT] | Global Time - 01:25:33.936011 | Receiver(s) - [0, 1] | Clock Time - 360
[MESSAGE(S) SENT] | Global Time - 01:25:34.142580 | Receiver(s) - [0, 1] | Clock Time - 361
[INTERNAL] | Global Time - 01:25:34.347757 | No Messages Sent | Clock Time - 362
[MESSAGE RECEIVED] | Global Time - 01:25:34.552122 | Queue Length - 0 | Clock Time - 363
[INTERNAL] | Global Time - 01:25:34.753486 | No Messages Sent | Clock Time - 364
[MESSAGE RECEIVED] | Global Time - 01:25:34.956516 | Queue Length - 0 | Clock Time - 365
[INTERNAL] | Global Time - 01:25:35.159989 | No Messages Sent | Clock Time - 366
[INTERNAL] | Global Time - 01:25:35.363690 | No Messages Sent | Clock Time - 367
[MESSAGE RECEIVED] | Global Time - 01:25:35.565818 | Queue Length - 0 | Clock Time - 368
[MESSAGE(S) SENT] | Global Time - 01:25:35.768195 | Receiver(s) - [0] | Clock Time - 369
[INTERNAL] | Global Time - 01:25:35.974205 | No Messages Sent | Clock Time - 370
[MESSAGE RECEIVED] | Global Time - 01:25:36.176758 | Queue Length - 0 | Clock Time - 371
[MESSAGE RECEIVED] | Global Time - 01:25:36.381499 | Queue Length - 0 | Clock Time - 372
[INTERNAL] | Global Time - 01:25:36.584851 | No Messages Sent | Clock Time - 373
[INTERNAL] | Global Time - 01:25:36.786387 | No Messages Sent | Clock Time - 374
[INTERNAL] | Global Time - 01:25:36.991106 | No Messages Sent | Clock Time - 375
[INTERNAL] | Global Time - 01:25:37.197875 | No Messages Sent | Clock Time - 376
[INTERNAL] | Global Time - 01:25:37.400398 | No Messages Sent | Clock Time - 377
