ticks per second: 5.0
[INTERNAL] | Global Time - 01:39:13.653310 | No Messages Sent | Clock Time - 2
[INTERNAL] | Global Time - 01:40:15.261634 | No Messages Sent | Clock Time - 360
[INTERNAL] | Global Time - 01:40:15.467076 | No Messages Sent | Clock Time - 361
[INTERNAL] | Global Time - 01:40:15.671466 | No Messages Sent | Clock Time - 362
[INTERNAL] | Global Time - 01:40:15.877851 | No Messages Sent | Clock Time - 363
[INTERNAL] | Global Time - 01:40:16.084211 | No Messages Sent | Clock Time - 364
[MESSAGE(S) SENT] | Global Time - 01:40:16.291539 | Receiver(s) - [1, 2] | Clock Time - 365
[INTERNAL] | Global Time - 01:40:16.496001 | No Messages Sent | Clock Time - 366
[MESSAGE RECEIVED] | Global Time - 01:40:16.701132 | Queue Length - 0 | Clock Time - 369
[INTERNAL] | Global Time - 01:40:16.903791 | No Messages Sent | Clock Time - 370
[INTERNAL] | Global Time - 01:40:17.110871 | No Messages Sent | Clock Time - 371
[INTERNAL] | Global Time - 01:40:17.317244 | No Messages Sent | Clock Time - 372
[MESSAGE(S) SENT] | Global Time - 01:40:17.522451 | Receiver(s) - [1] | Clock Time - 373
[MESSAGE(S) SENT] | Global Time - 01:40:17.729009 | Receiver(s) - [2] | Clock Time - 374
[MESSAGE RECEIVED] | Global Time - 01:40:17.933963 | Queue Length - 1 | Clock Time - 376
[MESSAGE RECEIVED] | Global Time - 01:40:18.140600 | Queue Length - 0 | Clock Time - 377
[INTERNAL] | Global Time - 01:40:18.347280 | No Messages Sent | Clock Time - 378
[MESSAGE RECEIVED] | Global Time - 01:40:18.554075 | Queue Length - 0 | Clock Time - 380
[INTERNAL] | Global Time - 01:40:18.760416 | No Messages Sent | Clock Time - 381
[MESSAGE RECEIVED] | Global Time - 01:40:18.964193 | Queue Length - 0 | Clock Time - 382
[MESSAGE(S) SENT] | Global Time - 01:40:19.167547 | Receiver(s) - [2] | Clock Time - 383
[INTERNAL] | Global Time - 01:40:19.369522 | No Messages Sent | Clock Time - 384
[INTERNAL] | Global Time - 01:40:19.573631 | No Messages Sent | Clock Time - 385
[INTERNAL] | Global Time - 01:40:19.780458 | No Messages Sent | Clock Time - 386
[INTERNAL] | Global Time - 01:40:19.986905 | No Messages Sent | Clock Time - 387
[INTERNAL] | Global Time - 01:40:20.193838 | No Messages Sent | Clock Time - 388
[INTERNAL] | Global Time - 01:40:20.400425 | No Messages Sent | Clock Time - 389
[MESSAGE RECEIVED] | Global Time - 01:40:20.605483 | Queue Length - 0 | Clock Time - 392
[INTERNAL] | Global Time - 01:40:20.812210 | No Messages Sent | Clock Time - 393
[MESSAGE(S) SENT] | Global Time - 01:40:21.017090 | Receiver(s) - [2] | Clock Time - 394
[MESSAGE(S) SENT] | Global Time - 01:40:21.219873 | Receiver(s) - [1] | Clock Time - 395
[INTERNAL] | Global Time - 01:40:21.423953 | No Messages Sent | Clock Time - 396
[INTERNAL] | Global Time - 01:40:21.631105 | No Messages Sent | Clock Time - 397
[INTERNAL] | Global Time - 01:40:21.836592 | No Messages Sent | Clock Time - 398
[INTERNAL] | Global Time - 01:40:22.043314 | No Messages Sent | Clock Time - 399
[INTERNAL] | Global Time - 01:40:22.247782 | No Messages Sent | Clock Time - 400
[INTERNAL] | Global Time - 01:40:22.451971 | No Messages Sent | Clock Time - 401
[INTERNAL] | Global Time - 01:40:22.654515 | No Messages Sent | Clock Time - 402
[INTERNAL] | Global Time - 01:40:22.859460 | No Messages Sent | Clock Time - 403
[INTERNAL] | Global Time - 01:40:23.065553 | No Messages Sent | Clock Time - 404
[MESSAGE(S) SENT] | Global Time - 01:40:23.271389 | Receiver(s) - [2] | Clock Time - 405
[INTERNAL] | Global Time - 01:40:23.478146 | No Messages Sent | Clock Time - 406
[MESSAGE RECEIVED] | Global Time - 01:40:23.685032 | Queue Length - 0 | Clock Time - 410
[INTERNAL] | Global Time - 01:40:23.890208 | No Messages Sent | Clock Time - 411
[INTERNAL] | Global Time - 01:40:24.095924 | No Messages Sent | Clock Time - 412
[INTERNAL] | Global Time - 01:40:24.298182 | No Messages Sent | Clock Time - 413
[MESSAGE RECEIVED] | Global Time - 01:40:24.504495 | Queue Length - 0 | Clock Time - 415
[INTERNAL] | Global Time - 01:40:24.710414 | No Messages Sent | Clock Time - 416
[INTERNAL] | Global Time - 01:40:24.916017 | No Messages Sent | Clock Time - 417
[INTERNAL] | Global Time - 01:40:25.119449 | No Messages Sent | Clock Time - 418
[INTERNAL] | Global Time - 01:40:25.325382 | No Messages Sent | Clock Time - 419
[INTERNAL] | Global Time - 01:40:25.532193 | No Messages Sent | Clock Time - 420
[INTERNAL] | Global Time - 01:40:25.737666 | No Messages Sent | Clock Time - 421
[MESSAGE(S) SENT] | Global Time - 01:40:25.943102 | Receiver(s) - [2] | Clock Time - 422
[INTERNAL] | Global Time - 01:40:26.145311 | No Messages Sent | Clock Time - 423
[MESSAGE RECEIVED] | Global Time - 01:40:26.349970 | Queue Length - 0 | Clock Time - 426
[INTERNAL] | Global Time - 01:40:26.557132 | No Messages Sent | Clock Time - 427
[INTERNAL] | Global Time - 01:40:26.762633 | No Messages Sent | Clock Time - 428
[MESSAGE RECEIVED] | Global Time - 01:40:26.966716 | Queue Length - 0 | Clock Time - 429
[MESSAGE(S) SENT] | Global Time - 01:40:27.169506 | Receiver(s) - [1] | Clock Time - 430
[INTERNAL] | Global Time - 01:40:27.375215 | No Messages Sent | Clock Time - 431
[MESSAGE RECEIVED] | Global Time - 01:40:27.581048 | Queue Length - 0 | Clock Time - 433
[MESSAGE RECEIVED] | Global Time - 01:40:27.783106 | Queue Length - 0 | Clock Time - 434
[MESSAGE RECEIVED] | Global Time - 01:40:27.986335 | Queue Length - 0 | Clock Time - 435
[MESSAGE(S) SENT] | Global Time - 01:40:28.192052 | Receiver(s) - [2] | Clock Time - 436
[MESSAGE RECEIVED] | Global Time - 01:40:28.397102 | Queue Length - 0 | Clock Time - 438
[MESSAGE(S) SENT] | Global Time - 01:40:28.603428 | Receiver(s) - [1] | Clock Time - 439
[MESSAGE(S) SENT] | Global Time - 01:40:28.809493 | Receiver(s) - [1] | Clock Time - 440
[INTERNAL] | Global Time - 01:40:29.015152 | No Messages Sent | Clock Time - 441
[MESSAGE RECEIVED] | Global Time - 01:40:29.221697 | Queue Length - 0 | Clock Time - 442
[INTERNAL] | Global Time - 01:40:29.424099 | No Messages Sent | Clock Time - 443
[INTERNAL] | Global Time - 01:40:29.630358 | No Messages Sent | Clock Time - 444
[INTERNAL] | Global Time - 01:40:29.833915 | No Messages Sent | Clock Time - 445
[MESSAGE(S) SENT] | Global Time - 01:40:30.040316 | Receiver(s) - [1] | Clock Time - 446
[MESSAGE(S) SENT] | Global Time - 01:40:30.245310 | Receiver(s) - [2] | Clock Time - 447
[MESSAGE RECEIVED] | Global Time - 01:40:30.447057 | Queue Length - 0 | Clock Time - 449
[MESSAGE RECEIVED] | Global Time - 01:40:30.648300 | Queue Length - 0 | Clock Time - 451
[MESSAGE RECEIVED] | Global Time - 01:40:30.853722 | Queue Length - 0 | Clock Time - 452
[MESSAGE(S) SENT] | Global Time - 01:40:31.058010 | Receiver(s) - [1] | Clock Time - 453
[MESSAGE(S) SENT] | Global Time - 01:40:31.263595 | Receiver(s) - [1, 2] | Clock Time - 454
[MESSAGE(S) SENT] | Global Time - 01:40:31.468437 | Receiver(s) - [2] | Clock Time - 455
[MESSAGE(S) SENT] | Global Time - 01:40:31.672446 | Receiver(s) - [1, 2] | Clock Time - 456
[MESSAGE(S) SENT] | Global Time - 01:40:31.878032 | Receiver(s) - [1] | Clock Time - 457
[INTERNAL] | Global Time - 01:40:32.080902 | No Messages Sent | Clock Time - 458
[INTERNAL] | Global Time - 01:40:32.285272 | No Messages Sent | Clock Time - 459
[MESSAGE(S) SENT] | Global Time - 01:40:32.488826 | Receiver(s) - [1, 2] | Clock Time - 460
[INTERNAL] | Global Time - 01:40:32.692984 | No Messages Sent | Clock Time - 461
[INTERNAL] | Global Time - 01:40:32.898410 | No Messages Sent | Clock Time - 462
[MESSAGE RECEIVED] | Global Time - 01:40:33.102173 | Queue Length - 0 | Clock Time - 465
[INTERNAL] | Global Time - 01:40:33.308161 | No Messages Sent | Clock Time - 466
[INTERNAL] | Global Time - 01:40:33.512388 | No Messages Sent | Clock Time - 467
[INTERNAL] | Global Time - 01:40:33.715992 | No Messages Sent | Clock Time - 468
[INTERNAL] | Global Time - 01:40:33.920909 | No Messages Sent | Clock Time - 469
[MESSAGE(S) SENT] | Global Time - 01:40:34.126119 | Receiver(s) - [1, 2] | Clock Time - 470
[MESSAGE(S) SENT] | Global Time - 01:40:34.330996 | Receiver(s) - [2] | Clock Time - 471
[MESSAGE(S) SENT] | Global Time - 01:40:34.537896 | Receiver(s) - [1, 2] | Clock Time - 472
[INTERNAL] | Global Time - 01:40:34.743402 | No Messages Sent | Clock Time - 473
[MESSAGE RECEIVED] | Global Time - 01:40:34.944637 | Queue Length - 0 | Clock Time - 476
[MESSAGE RECEIVED] | Global Time - 01:40:35.146048 | Queue Length - 0 | Clock Time - 477
[INTERNAL] | Global Time - 01:40:35.351447 | No Messages Sent | Clock Time - 478
[MESSAGE RECEIVED] | Global Time - 01:40:35.553636 | Queue Length - 0 | Clock Time - 479
[MESSAGE(S) SENT] | Global Time - 01:40:35.759870 | Receiver(s) - [1, 2] | Clock Time - 480
[INTERNAL] | Global Time - 01:40:35.965308 | No Messages Sent | Clock Time - 481
[MESSAGE(S) SENT] | Global Time - 01:40:36.171005 | Receiver(s) - [1, 2] | Clock Time - 482
[INTERNAL] | Global Time - 01:40:36.380914 | No Messages Sent | Clock Time - 483
[INTERNAL] | Global Time - 01:40:36.586876 | No Messages Sent | Clock Time - 484
[MESSAGE RECEIVED] | Global Time - 01:40:36.789832 | Queue Length - 0 | Clock Time - 486
[MESSAGE(S) SENT] | Global Time - 01:40:36.996041 | Receiver(s) - [1, 2] | Clock Time - 487
[INTERNAL] | Global Time - 01:40:37.202018 | No Messages Sent | Clock Time - 488
[INTERNAL] | Global Time - 01:40:37.406919 | No Messages Sent | Clock Time - 489
[INTERNAL] | Global Time - 01:40:37.612900 | No Messages Sent | Clock Time - 490
[INTERNAL] | Global Time - 01:40:37.819331 | No Messages Sent | Clock Time - 491
[INTERNAL] | Global Time - 01:40:38.024296 | No Messages Sent | Clock Time - 492
[INTERNAL] | Global Time - 01:40:38.227825 | No Messages Sent | Clock Time - 493
[INTERNAL] | Global Time - 01:40:38.434691 | No Messages Sent | Clock Time - 494
[INTERNAL] | Global Time - 01:40:38.638717 | No Messages Sent | Clock Time - 495
[INTERNAL] | Global Time - 01:40:38.843118 | No Messages Sent | Clock Time - 496
[INTERNAL] | Global Time - 01:40:39.047720 | No Messages Sent | Clock Time - 497
[MESSAGE RECEIVED] | Global Time - 01:40:39.250634 | Queue Length - 0 | Clock Time - 501
[INTERNAL] | Global Time - 01:40:39.455976 | No Messages Sent | Clock Time - 502
[MESSAGE(S) SENT] | Global Time - 01:40:39.659912 | Receiver(s) - [2] | Clock Time - 503
[MESSAGE RECEIVED] | Global Time - 01:40:39.865211 | Queue Length - 0 | Clock Time - 505
[MESSAGE RECEIVED] | Global Time - 01:40:40.068927 | Queue Length - 0 | Clock Time - 506
[MESSAGE(S) SENT] | Global Time - 01:40:40.272574 | Receiver(s) - [2] | Clock Time - 507
[INTERNAL] | Global Time - 01:40:40.474776 | No Messages Sent | Clock Time - 508
[INTERNAL] | Global Time - 01:40:40.680345 | No Messages Sent | Clock Time - 509
[MESSAGE RECEIVED] | Global Time - 01:40:40.886869 | Queue Length - 0 | Clock Time - 510
[INTERNAL] | Global Time - 01:40:41.092550 | No Messages Sent | Clock Time - 511
[MESSAGE(S) SENT] | Global Time - 01:40:41.299454 | Receiver(s) - [2] | Clock Time - 512
[INTERNAL] | Global Time - 01:40:41.504788 | No Messages Sent | Clock Time - 513
[MESSAGE(S) SENT] | Global Time - 01:40:41.709874 | Receiver(s) - [1, 2] | Clock Time - 514
[INTERNAL] | Global Time - 01:40:41.916637 | No Messages Sent | Clock Time - 515
[INTERNAL] | Global Time - 01:40:42.119898 | No Messages Sent | Clock Time - 516
[INTERNAL] | Global Time - 01:40:42.325725 | No Messages Sent | Clock Time - 517
[INTERNAL] | Global Time - 01:40:42.531891 | No Messages Sent | Clock Time - 518
[INTERNAL] | Global Time - 01:40:42.736103 | No Messages Sent | Clock Time - 519
[INTERNAL] | Global Time - 01:40:42.940353 | No Messages Sent | Clock Time - 520
[MESSAGE RECEIVED] | Global Time - 01:40:43.144656 | Queue Length - 0 | Clock Time - 524
[MESSAGE RECEIVED] | Global Time - 01:40:43.348148 | Queue Length - 0 | Clock Time - 525
[MESSAGE RECEIVED] | Global Time - 01:40:43.550438 | Queue Length - 0 | Clock Time - 526
[INTERNAL] | Global Time - 01:40:43.755054 | No Messages Sent | Clock Time - 527
[INTERNAL] | Global Time - 01:40:43.961671 | No Messages Sent | Clock Time - 528
[INTERNAL] | Global Time - 01:40:44.167777 | No Messages Sent | Clock Time - 529
[MESSAGE RECEIVED] | Global Time - 01:40:44.371683 | Queue Length - 0 | Clock Time - 531
[MESSAGE(S) SENT] | Global Time - 01:40:44.575936 | Receiver(s) - [1, 2] | Clock Time - 532
[MESSAGE(S) SENT] | Global Time - 01:40:44.783241 | Receiver(s) - [2] | Clock Time - 533
[MESSAGE RECEIVED] | Global Time - 01:40:44.989287 | Queue Length - 0 | Clock Time - 534
