ticks per second: 6.0
[INTERNAL] | Global Time - 02:30:52.454295 | No Messages Sent | Clock Time - 2
[MESSAGE(S) SENT] | Global Time - 02:31:41.704161 | Receiver(s) - [1, 2] | Clock Time - 288
[MESSAGE(S) SENT] | Global Time - 02:31:41.875619 | Receiver(s) - [1, 2] | Clock Time - 289
[MESSAGE(S) SENT] | Global Time - 02:31:42.046816 | Receiver(s) - [1] | Clock Time - 290
[MESSAGE(S) SENT] | Global Time - 02:31:42.218478 | Receiver(s) - [1, 2] | Clock Time - 291
[INTERNAL] | Global Time - 02:31:42.389913 | No Messages Sent | Clock Time - 292
[INTERNAL] | Global Time - 02:31:42.558170 | No Messages Sent | Clock Time - 293
[MESSAGE RECEIVED] | Global Time - 02:31:42.729568 | Queue Length - 0 | Clock Time - 294
[MESSAGE RECEIVED] | Global Time - 02:31:42.900174 | Queue Length - 0 | Clock Time - 295
[INTERNAL] | Global Time - 02:31:43.071906 | No Messages Sent | Clock Time - 296
[MESSAGE(S) SENT] | Global Time - 02:31:43.244119 | Receiver(s) - [1, 2] | Clock Time - 297
[MESSAGE(S) SENT] | Global Time - 02:31:43.415370 | Receiver(s) - [1] | Clock Time - 298
[MESSAGE RECEIVED] | Global Time - 02:31:43.587235 | Queue Length - 0 | Clock Time - 299
[MESSAGE(S) SENT] | Global Time - 02:31:43.759005 | Receiver(s) - [2] | Clock Time - 300
[MESSAGE(S) SENT] | Global Time - 02:31:43.929377 | Receiver(s) - [1, 2] | Clock Time - 301
[MESSAGE(S) SENT] | Global Time - 02:31:44.098505 | Receiver(s) - [1, 2] | Clock Time - 302
[INTERNAL] | Global Time - 02:31:44.269801 | No Messages Sent | Clock Time - 303
[MESSAGE(S) SENT] | Global Time - 02:31:44.440661 | Receiver(s) - [1, 2] | Clock Time - 304
[INTERNAL] | Global Time - 02:31:44.609384 | No Messages Sent | Clock Time - 305
[INTERNAL] | Global Time - 02:31:44.781852 | No Messages Sent | Clock Time - 306
[MESSAGE(S) SENT] | Global Time - 02:31:44.954484 | Receiver(s) - [1, 2] | Clock Time - 307
[INTERNAL] | Global Time - 02:31:45.127276 | No Messages Sent | Clock Time - 308
[MESSAGE(S) SENT] | Global Time - 02:31:45.298196 | Receiver(s) - [2] | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 02:31:45.471270 | Receiver(s) - [1, 2] | Clock Time - 310
[MESSAGE(S) SENT] | Global Time - 02:31:45.641623 | Receiver(s) - [2] | Clock Time - 311
[MESSAGE(S) SENT] | Global Time - 02:31:45.813875 | Receiver(s) - [1, 2] | Clock Time - 312
[MESSAGE(S) SENT] | Global Time - 02:31:45.985634 | Receiver(s) - [1] | Clock Time - 313
[INTERNAL] | Global Time - 02:31:46.157140 | No Messages Sent | Clock Time - 314
[MESSAGE(S) SENT] | Global Time - 02:31:46.328862 | Receiver(s) - [1] | Clock Time - 315
[MESSAGE RECEIVED] | Global Time - 02:31:46.498954 | Queue Length - 0 | Clock Time - 316
[MESSAGE RECEIVED] | Global Time - 02:31:46.669785 | Queue Length - 0 | Clock Time - 317
[INTERNAL] | Global Time - 02:31:46.841711 | No Messages Sent | Clock Time - 318
[MESSAGE RECEIVED] | Global Time - 02:31:47.012811 | Queue Length - 0 | Clock Time - 319
[MESSAGE RECEIVED] | Global Time - 02:31:47.184329 | Queue Length - 0 | Clock Time - 320
[INTERNAL] | Global Time - 02:31:47.355078 | No Messages Sent | Clock Time - 321
[MESSAGE RECEIVED] | Global Time - 02:31:47.527255 | Queue Length - 0 | Clock Time - 322
[MESSAGE RECEIVED] | Global Time - 02:31:47.697196 | Queue Length - 0 | Clock Time - 323
[INTERNAL] | Global Time - 02:31:47.867215 | No Messages Sent | Clock Time - 324
[MESSAGE(S) SENT] | Global Time - 02:31:48.039360 | Receiver(s) - [1, 2] | Clock Time - 325
[INTERNAL] | Global Time - 02:31:48.207218 | No Messages Sent | Clock Time - 326
[MESSAGE(S) SENT] | Global Time - 02:31:48.378985 | Receiver(s) - [1] | Clock Time - 327
[MESSAGE(S) SENT] | Global Time - 02:31:48.551434 | Receiver(s) - [2] | Clock Time - 328
[INTERNAL] | Global Time - 02:31:48.723193 | No Messages Sent | Clock Time - 329
[MESSAGE(S) SENT] | Global Time - 02:31:48.895848 | Receiver(s) - [2] | Clock Time - 330
[MESSAGE(S) SENT] | Global Time - 02:31:49.067233 | Receiver(s) - [2] | Clock Time - 331
[MESSAGE(S) SENT] | Global Time - 02:31:49.237307 | Receiver(s) - [1, 2] | Clock Time - 332
[MESSAGE(S) SENT] | Global Time - 02:31:49.408563 | Receiver(s) - [2] | Clock Time - 333
[MESSAGE(S) SENT] | Global Time - 02:31:49.581912 | Receiver(s) - [2] | Clock Time - 334
[INTERNAL] | Global Time - 02:31:49.754854 | No Messages Sent | Clock Time - 335
[MESSAGE(S) SENT] | Global Time - 02:31:49.927290 | Receiver(s) - [1] | Clock Time - 336
[INTERNAL] | Global Time - 02:31:50.098625 | No Messages Sent | Clock Time - 337
[MESSAGE RECEIVED] | Global Time - 02:31:50.269273 | Queue Length - 0 | Clock Time - 338
[INTERNAL] | Global Time - 02:31:50.441353 | No Messages Sent | Clock Time - 339
[MESSAGE(S) SENT] | Global Time - 02:31:50.612629 | Receiver(s) - [2] | Clock Time - 340
[MESSAGE(S) SENT] | Global Time - 02:31:50.785369 | Receiver(s) - [1, 2] | Clock Time - 341
[INTERNAL] | Global Time - 02:31:50.957355 | No Messages Sent | Clock Time - 342
[INTERNAL] | Global Time - 02:31:51.130167 | No Messages Sent | Clock Time - 343
[MESSAGE RECEIVED] | Global Time - 02:31:51.302280 | Queue Length - 0 | Clock Time - 344
[MESSAGE(S) SENT] | Global Time - 02:31:51.473102 | Receiver(s) - [1] | Clock Time - 345
[INTERNAL] | Global Time - 02:31:51.645694 | No Messages Sent | Clock Time - 346
[MESSAGE RECEIVED] | Global Time - 02:31:51.817372 | Queue Length - 0 | Clock Time - 347
[MESSAGE(S) SENT] | Global Time - 02:31:51.990099 | Receiver(s) - [2] | Clock Time - 348
[MESSAGE(S) SENT] | Global Time - 02:31:52.162062 | Receiver(s) - [1] | Clock Time - 349
[INTERNAL] | Global Time - 02:31:52.335346 | No Messages Sent | Clock Time - 350
[MESSAGE RECEIVED] | Global Time - 02:31:52.508603 | Queue Length - 0 | Clock Time - 351
[MESSAGE(S) SENT] | Global Time - 02:31:52.681726 | Receiver(s) - [1, 2] | Clock Time - 352
[MESSAGE(S) SENT] | Global Time - 02:31:52.853257 | Receiver(s) - [2] | Clock Time - 353
[MESSAGE(S) SENT] | Global Time - 02:31:53.026956 | Receiver(s) - [2] | Clock Time - 354
[INTERNAL] | Global Time - 02:31:53.197554 | No Messages Sent | Clock Time - 355
[MESSAGE(S) SENT] | Global Time - 02:31:53.370753 | Receiver(s) - [2] | Clock Time - 356
[MESSAGE(S) SENT] | Global Time - 02:31:53.543337 | Receiver(s) - [2] | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 02:31:53.712689 | Receiver(s) - [1, 2] | Clock Time - 358
[MESSAGE(S) SENT] | Global Time - 02:31:53.884867 | Receiver(s) - [2] | Clock Time - 359
[MESSAGE(S) SENT] | Global Time - 02:31:54.070582 | Receiver(s) - [2] | Clock Time - 360
[INTERNAL] | Global Time - 02:31:54.241778 | No Messages Sent | Clock Time - 361
[INTERNAL] | Global Time - 02:31:54.412254 | No Messages Sent | Clock Time - 362
[MESSAGE(S) SENT] | Global Time - 02:31:54.580573 | Receiver(s) - [1] | Clock Time - 363
[MESSAGE(S) SENT] | Global Time - 02:31:54.752998 | Receiver(s) - [2] | Clock Time - 364
[MESSAGE(S) SENT] | Global Time - 02:31:54.925152 | Receiver(s) - [1, 2] | Clock Time - 365
[MESSAGE(S) SENT] | Global Time - 02:31:55.097905 | Receiver(s) - [2] | Clock Time - 366
[INTERNAL] | Global Time - 02:31:55.267641 | No Messages Sent | Clock Time - 367
[INTERNAL] | Global Time - 02:31:55.437354 | No Messages Sent | Clock Time - 368
[INTERNAL] | Global Time - 02:31:55.608678 | No Messages Sent | Clock Time - 369
[MESSAGE(S) SENT] | Global Time - 02:31:55.777812 | Receiver(s) - [1, 2] | Clock Time - 370
[MESSAGE(S) SENT] | Global Time - 02:31:55.950980 | Receiver(s) - [1] | Clock Time - 371
[MESSAGE RECEIVED] | Global Time - 02:31:56.122196 | Queue Length - 0 | Clock Time - 372
[MESSAGE(S) SENT] | Global Time - 02:31:56.294174 | Receiver(s) - [1, 2] | Clock Time - 373
[MESSAGE(S) SENT] | Global Time - 02:31:56.467362 | Receiver(s) - [2] | Clock Time - 374
[MESSAGE(S) SENT] | Global Time - 02:31:56.640136 | Receiver(s) - [1, 2] | Clock Time - 375
[MESSAGE(S) SENT] | Global Time - 02:31:56.811652 | Receiver(s) - [1] | Clock Time - 376
[MESSAGE(S) SENT] | Global Time - 02:31:56.979278 | Receiver(s) - [1] | Clock Time - 377
[MESSAGE RECEIVED] | Global Time - 02:31:57.147335 | Queue Length - 0 | Clock Time - 378
[INTERNAL] | Global Time - 02:31:57.317317 | No Messages Sent | Clock Time - 379
[MESSAGE RECEIVED] | Global Time - 02:31:57.489515 | Queue Length - 0 | Clock Time - 380
[MESSAGE(S) SENT] | Global Time - 02:31:57.659143 | Receiver(s) - [1, 2] | Clock Time - 381
[MESSAGE(S) SENT] | Global Time - 02:31:57.831176 | Receiver(s) - [2] | Clock Time - 382
[INTERNAL] | Global Time - 02:31:58.001639 | No Messages Sent | Clock Time - 383
[INTERNAL] | Global Time - 02:31:58.173940 | No Messages Sent | Clock Time - 384
[INTERNAL] | Global Time - 02:31:58.342169 | No Messages Sent | Clock Time - 385
[INTERNAL] | Global Time - 02:31:58.510884 | No Messages Sent | Clock Time - 386
[MESSAGE(S) SENT] | Global Time - 02:31:58.681611 | Receiver(s) - [2] | Clock Time - 387
[MESSAGE(S) SENT] | Global Time - 02:31:58.854733 | Receiver(s) - [1] | Clock Time - 388
[MESSAGE(S) SENT] | Global Time - 02:31:59.028032 | Receiver(s) - [1] | Clock Time - 389
[MESSAGE RECEIVED] | Global Time - 02:31:59.201211 | Queue Length - 0 | Clock Time - 390
[MESSAGE(S) SENT] | Global Time - 02:31:59.372103 | Receiver(s) - [2] | Clock Time - 391
[INTERNAL] | Global Time - 02:31:59.544273 | No Messages Sent | Clock Time - 392
