ticks per second: 6.0
[INTERNAL] | Global Time - 01:43:08.844225 | No Messages Sent | Clock Time - 2
[MESSAGE(S) SENT] | Global Time - 01:44:01.112141 | Receiver(s) - [2] | Clock Time - 307
[INTERNAL] | Global Time - 01:44:01.283714 | No Messages Sent | Clock Time - 308
[INTERNAL] | Global Time - 01:44:01.459153 | No Messages Sent | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 01:44:01.631312 | Receiver(s) - [2] | Clock Time - 310
[INTERNAL] | Global Time - 01:44:01.802679 | No Messages Sent | Clock Time - 311
[MESSAGE(S) SENT] | Global Time - 01:44:01.971064 | Receiver(s) - [1] | Clock Time - 312
[INTERNAL] | Global Time - 01:44:02.142939 | No Messages Sent | Clock Time - 313
[INTERNAL] | Global Time - 01:44:02.312870 | No Messages Sent | Clock Time - 314
[INTERNAL] | Global Time - 01:44:02.485938 | No Messages Sent | Clock Time - 315
[INTERNAL] | Global Time - 01:44:02.656271 | No Messages Sent | Clock Time - 316
[MESSAGE(S) SENT] | Global Time - 01:44:02.825919 | Receiver(s) - [1] | Clock Time - 317
[INTERNAL] | Global Time - 01:44:02.996852 | No Messages Sent | Clock Time - 318
[INTERNAL] | Global Time - 01:44:03.167242 | No Messages Sent | Clock Time - 319
[INTERNAL] | Global Time - 01:44:03.339935 | No Messages Sent | Clock Time - 320
[INTERNAL] | Global Time - 01:44:03.511417 | No Messages Sent | Clock Time - 321
[MESSAGE(S) SENT] | Global Time - 01:44:03.683745 | Receiver(s) - [1, 2] | Clock Time - 322
[MESSAGE(S) SENT] | Global Time - 01:44:03.851549 | Receiver(s) - [1, 2] | Clock Time - 323
[INTERNAL] | Global Time - 01:44:04.020461 | No Messages Sent | Clock Time - 324
[MESSAGE(S) SENT] | Global Time - 01:44:04.188357 | Receiver(s) - [1, 2] | Clock Time - 325
[MESSAGE(S) SENT] | Global Time - 01:44:04.360256 | Receiver(s) - [1] | Clock Time - 326
[INTERNAL] | Global Time - 01:44:04.531642 | No Messages Sent | Clock Time - 327
[INTERNAL] | Global Time - 01:44:04.699368 | No Messages Sent | Clock Time - 328
[MESSAGE(S) SENT] | Global Time - 01:44:04.871166 | Receiver(s) - [1, 2] | Clock Time - 329
[INTERNAL] | Global Time - 01:44:05.044342 | No Messages Sent | Clock Time - 330
[INTERNAL] | Global Time - 01:44:05.216797 | No Messages Sent | Clock Time - 331
[INTERNAL] | Global Time - 01:44:05.387878 | No Messages Sent | Clock Time - 332
[INTERNAL] | Global Time - 01:44:05.560007 | No Messages Sent | Clock Time - 333
[INTERNAL] | Global Time - 01:44:05.731427 | No Messages Sent | Clock Time - 334
[INTERNAL] | Global Time - 01:44:05.901344 | No Messages Sent | Clock Time - 335
[MESSAGE(S) SENT] | Global Time - 01:44:06.072908 | Receiver(s) - [1] | Clock Time - 336
[INTERNAL] | Global Time - 01:44:06.244523 | No Messages Sent | Clock Time - 337
[INTERNAL] | Global Time - 01:44:06.417318 | No Messages Sent | Clock Time - 338
[INTERNAL] | Global Time - 01:44:06.585362 | No Messages Sent | Clock Time - 339
[INTERNAL] | Global Time - 01:44:06.756848 | No Messages Sent | Clock Time - 340
[INTERNAL] | Global Time - 01:44:06.927173 | No Messages Sent | Clock Time - 341
[INTERNAL] | Global Time - 01:44:07.098665 | No Messages Sent | Clock Time - 342
[MESSAGE(S) SENT] | Global Time - 01:44:07.270277 | Receiver(s) - [1, 2] | Clock Time - 343
[INTERNAL] | Global Time - 01:44:07.441462 | No Messages Sent | Clock Time - 344
[INTERNAL] | Global Time - 01:44:07.612971 | No Messages Sent | Clock Time - 345
[INTERNAL] | Global Time - 01:44:07.784369 | No Messages Sent | Clock Time - 346
[MESSAGE RECEIVED] | Global Time - 01:44:07.955561 | Queue Length - 0 | Clock Time - 347
[INTERNAL] | Global Time - 01:44:08.125187 | No Messages Sent | Clock Time - 348
[INTERNAL] | Global Time - 01:44:08.297945 | No Messages Sent | Clock Time - 349
[INTERNAL] | Global Time - 01:44:08.467490 | No Messages Sent | Clock Time - 350
[INTERNAL] | Global Time - 01:44:08.639900 | No Messages Sent | Clock Time - 351
[MESSAGE(S) SENT] | Global Time - 01:44:08.813573 | Receiver(s) - [2] | Clock Time - 352
[INTERNAL] | Global Time - 01:44:08.986916 | No Messages Sent | Clock Time - 353
[INTERNAL] | Global Time - 01:44:09.155563 | No Messages Sent | Clock Time - 354
[MESSAGE(S) SENT] | Global Time - 01:44:09.328530 | Receiver(s) - [2] | Clock Time - 355
[INTERNAL] | Global Time - 01:44:09.512969 | No Messages Sent | Clock Time - 356
[INTERNAL] | Global Time - 01:44:09.681034 | No Messages Sent | Clock Time - 357
[INTERNAL] | Global Time - 01:44:09.849694 | No Messages Sent | Clock Time - 358
[INTERNAL] | Global Time - 01:44:10.018187 | No Messages Sent | Clock Time - 359
[INTERNAL] | Global Time - 01:44:10.190100 | No Messages Sent | Clock Time - 360
[INTERNAL] | Global Time - 01:44:10.361440 | No Messages Sent | Clock Time - 361
[INTERNAL] | Global Time - 01:44:10.534204 | No Messages Sent | Clock Time - 362
[MESSAGE RECEIVED] | Global Time - 01:44:10.705506 | Queue Length - 0 | Clock Time - 363
[INTERNAL] | Global Time - 01:44:10.877456 | No Messages Sent | Clock Time - 364
[INTERNAL] | Global Time - 01:44:11.046388 | No Messages Sent | Clock Time - 365
[INTERNAL] | Global Time - 01:44:11.216871 | No Messages Sent | Clock Time - 366
[INTERNAL] | Global Time - 01:44:11.387379 | No Messages Sent | Clock Time - 367
[INTERNAL] | Global Time - 01:44:11.556739 | No Messages Sent | Clock Time - 368
[MESSAGE(S) SENT] | Global Time - 01:44:11.728900 | Receiver(s) - [1] | Clock Time - 369
[MESSAGE(S) SENT] | Global Time - 01:44:11.899690 | Receiver(s) - [1] | Clock Time - 370
[INTERNAL] | Global Time - 01:44:12.071124 | No Messages Sent | Clock Time - 371
[INTERNAL] | Global Time - 01:44:12.243259 | No Messages Sent | Clock Time - 372
[MESSAGE RECEIVED] | Global Time - 01:44:12.411396 | Queue Length - 0 | Clock Time - 373
[INTERNAL] | Global Time - 01:44:12.583793 | No Messages Sent | Clock Time - 374
[INTERNAL] | Global Time - 01:44:12.755743 | No Messages Sent | Clock Time - 375
[INTERNAL] | Global Time - 01:44:12.929337 | No Messages Sent | Clock Time - 376
[MESSAGE RECEIVED] | Global Time - 01:44:13.099547 | Queue Length - 0 | Clock Time - 377
[INTERNAL] | Global Time - 01:44:13.270912 | No Messages Sent | Clock Time - 378
[INTERNAL] | Global Time - 01:44:13.442404 | No Messages Sent | Clock Time - 379
[MESSAGE(S) SENT] | Global Time - 01:44:13.612555 | Receiver(s) - [1, 2] | Clock Time - 380
[INTERNAL] | Global Time - 01:44:13.781230 | No Messages Sent | Clock Time - 381
[INTERNAL] | Global Time - 01:44:13.951115 | No Messages Sent | Clock Time - 382
[MESSAGE(S) SENT] | Global Time - 01:44:14.121313 | Receiver(s) - [1] | Clock Time - 383
[MESSAGE(S) SENT] | Global Time - 01:44:14.292652 | Receiver(s) - [1, 2] | Clock Time - 384
[INTERNAL] | Global Time - 01:44:14.464804 | No Messages Sent | Clock Time - 385
[MESSAGE(S) SENT] | Global Time - 01:44:14.633835 | Receiver(s) - [1] | Clock Time - 386
[INTERNAL] | Global Time - 01:44:14.803449 | No Messages Sent | Clock Time - 387
[MESSAGE(S) SENT] | Global Time - 01:44:14.976785 | Receiver(s) - [1, 2] | Clock Time - 388
[INTERNAL] | Global Time - 01:44:15.147517 | No Messages Sent | Clock Time - 389
[INTERNAL] | Global Time - 01:44:15.318288 | No Messages Sent | Clock Time - 390
[INTERNAL] | Global Time - 01:44:15.491143 | No Messages Sent | Clock Time - 391
[INTERNAL] | Global Time - 01:44:15.661995 | No Messages Sent | Clock Time - 392
[MESSAGE(S) SENT] | Global Time - 01:44:15.830311 | Receiver(s) - [1, 2] | Clock Time - 393
[INTERNAL] | Global Time - 01:44:16.002672 | No Messages Sent | Clock Time - 394
[MESSAGE(S) SENT] | Global Time - 01:44:16.175228 | Receiver(s) - [1] | Clock Time - 395
[MESSAGE RECEIVED] | Global Time - 01:44:16.345807 | Queue Length - 0 | Clock Time - 396
[INTERNAL] | Global Time - 01:44:16.515931 | No Messages Sent | Clock Time - 397
[INTERNAL] | Global Time - 01:44:16.687463 | No Messages Sent | Clock Time - 398
[MESSAGE(S) SENT] | Global Time - 01:44:16.858252 | Receiver(s) - [1, 2] | Clock Time - 399
[INTERNAL] | Global Time - 01:44:17.030171 | No Messages Sent | Clock Time - 400
[INTERNAL] | Global Time - 01:44:17.199709 | No Messages Sent | Clock Time - 401
[MESSAGE(S) SENT] | Global Time - 01:44:17.370882 | Receiver(s) - [1, 2] | Clock Time - 402
[INTERNAL] | Global Time - 01:44:17.541221 | No Messages Sent | Clock Time - 403
[MESSAGE(S) SENT] | Global Time - 01:44:17.713509 | Receiver(s) - [1] | Clock Time - 404
[INTERNAL] | Global Time - 01:44:17.882780 | No Messages Sent | Clock Time - 405
[MESSAGE(S) SENT] | Global Time - 01:44:18.056065 | Receiver(s) - [1] | Clock Time - 406
[INTERNAL] | Global Time - 01:44:18.224751 | No Messages Sent | Clock Time - 407
[MESSAGE RECEIVED] | Global Time - 01:44:18.393460 | Queue Length - 0 | Clock Time - 408
[MESSAGE(S) SENT] | Global Time - 01:44:18.562315 | Receiver(s) - [1] | Clock Time - 409
[INTERNAL] | Global Time - 01:44:18.734433 | No Messages Sent | Clock Time - 410
[MESSAGE(S) SENT] | Global Time - 01:44:18.905556 | Receiver(s) - [1, 2] | Clock Time - 411
[INTERNAL] | Global Time - 01:44:19.077082 | No Messages Sent | Clock Time - 412
[INTERNAL] | Global Time - 01:44:19.250464 | No Messages Sent | Clock Time - 413
[MESSAGE RECEIVED] | Global Time - 01:44:19.421818 | Queue Length - 0 | Clock Time - 414
[INTERNAL] | Global Time - 01:44:19.590561 | No Messages Sent | Clock Time - 415
[MESSAGE RECEIVED] | Global Time - 01:44:19.760770 | Queue Length - 0 | Clock Time - 416
[INTERNAL] | Global Time - 01:44:19.931087 | No Messages Sent | Clock Time - 417
[INTERNAL] | Global Time - 01:44:20.100771 | No Messages Sent | Clock Time - 418
[MESSAGE(S) SENT] | Global Time - 01:44:20.274266 | Receiver(s) - [1, 2] | Clock Time - 419
[INTERNAL] | Global Time - 01:44:20.444754 | No Messages Sent | Clock Time - 420
[INTERNAL] | Global Time - 01:44:20.613378 | No Messages Sent | Clock Time - 421
[INTERNAL] | Global Time - 01:44:20.784007 | No Messages Sent | Clock Time - 422
[INTERNAL] | Global Time - 01:44:20.954652 | No Messages Sent | Clock Time - 423
[MESSAGE RECEIVED] | Global Time - 01:44:21.126074 | Queue Length - 0 | Clock Time - 424
[INTERNAL] | Global Time - 01:44:21.299642 | No Messages Sent | Clock Time - 425
[INTERNAL] | Global Time - 01:44:21.471253 | No Messages Sent | Clock Time - 426
[MESSAGE(S) SENT] | Global Time - 01:44:21.642916 | Receiver(s) - [1, 2] | Clock Time - 427
[INTERNAL] | Global Time - 01:44:21.816137 | No Messages Sent | Clock Time - 428
[INTERNAL] | Global Time - 01:44:21.987572 | No Messages Sent | Clock Time - 429
[MESSAGE RECEIVED] | Global Time - 01:44:22.158402 | Queue Length - 0 | Clock Time - 430
[INTERNAL] | Global Time - 01:44:22.330243 | No Messages Sent | Clock Time - 431
[MESSAGE RECEIVED] | Global Time - 01:44:22.500508 | Queue Length - 0 | Clock Time - 432
[INTERNAL] | Global Time - 01:44:22.670928 | No Messages Sent | Clock Time - 433
[INTERNAL] | Global Time - 01:44:22.839810 | No Messages Sent | Clock Time - 434
[INTERNAL] | Global Time - 01:44:23.010726 | No Messages Sent | Clock Time - 435
[INTERNAL] | Global Time - 01:44:23.178201 | No Messages Sent | Clock Time - 436
[INTERNAL] | Global Time - 01:44:23.348878 | No Messages Sent | Clock Time - 437
[INTERNAL] | Global Time - 01:44:23.519398 | No Messages Sent | Clock Time - 438
[INTERNAL] | Global Time - 01:44:23.691324 | No Messages Sent | Clock Time - 439
[MESSAGE RECEIVED] | Global Time - 01:44:23.864313 | Queue Length - 0 | Clock Time - 440
[INTERNAL] | Global Time - 01:44:24.036966 | No Messages Sent | Clock Time - 441
[INTERNAL] | Global Time - 01:44:24.207117 | No Messages Sent | Clock Time - 442
[MESSAGE(S) SENT] | Global Time - 01:44:24.379461 | Receiver(s) - [1] | Clock Time - 443
[MESSAGE(S) SENT] | Global Time - 01:44:24.551998 | Receiver(s) - [2] | Clock Time - 444
[MESSAGE(S) SENT] | Global Time - 01:44:24.723226 | Receiver(s) - [2] | Clock Time - 445
[MESSAGE(S) SENT] | Global Time - 01:44:24.893972 | Receiver(s) - [1, 2] | Clock Time - 446
[INTERNAL] | Global Time - 01:44:25.065002 | No Messages Sent | Clock Time - 447
[MESSAGE(S) SENT] | Global Time - 01:44:25.237681 | Receiver(s) - [2] | Clock Time - 448
[INTERNAL] | Global Time - 01:44:25.409838 | No Messages Sent | Clock Time - 449
[INTERNAL] | Global Time - 01:44:25.581262 | No Messages Sent | Clock Time - 450
[INTERNAL] | Global Time - 01:44:25.754645 | No Messages Sent | Clock Time - 451
[INTERNAL] | Global Time - 01:44:25.925400 | No Messages Sent | Clock Time - 452
[MESSAGE(S) SENT] | Global Time - 01:44:26.097832 | Receiver(s) - [1, 2] | Clock Time - 453
[INTERNAL] | Global Time - 01:44:26.268083 | No Messages Sent | Clock Time - 454
[MESSAGE(S) SENT] | Global Time - 01:44:26.440436 | Receiver(s) - [1] | Clock Time - 455
[INTERNAL] | Global Time - 01:44:26.612224 | No Messages Sent | Clock Time - 456
[INTERNAL] | Global Time - 01:44:26.783837 | No Messages Sent | Clock Time - 457
[MESSAGE(S) SENT] | Global Time - 01:44:26.953219 | Receiver(s) - [1] | Clock Time - 458
[MESSAGE RECEIVED] | Global Time - 01:44:27.125730 | Queue Length - 0 | Clock Time - 459
[INTERNAL] | Global Time - 01:44:27.298057 | No Messages Sent | Clock Time - 460
[INTERNAL] | Global Time - 01:44:27.475990 | No Messages Sent | Clock Time - 461
[INTERNAL] | Global Time - 01:44:27.647385 | No Messages Sent | Clock Time - 462
[INTERNAL] | Global Time - 01:44:27.823082 | No Messages Sent | Clock Time - 463
[MESSAGE(S) SENT] | Global Time - 01:44:27.994147 | Receiver(s) - [1, 2] | Clock Time - 464
[INTERNAL] | Global Time - 01:44:28.166038 | No Messages Sent | Clock Time - 465
[MESSAGE(S) SENT] | Global Time - 01:44:28.337480 | Receiver(s) - [2] | Clock Time - 466
[MESSAGE(S) SENT] | Global Time - 01:44:28.507370 | Receiver(s) - [1, 2] | Clock Time - 467
[MESSAGE(S) SENT] | Global Time - 01:44:28.675861 | Receiver(s) - [2] | Clock Time - 468
[INTERNAL] | Global Time - 01:44:28.844832 | No Messages Sent | Clock Time - 469
[INTERNAL] | Global Time - 01:44:29.016197 | No Messages Sent | Clock Time - 470
[MESSAGE(S) SENT] | Global Time - 01:44:29.189174 | Receiver(s) - [2] | Clock Time - 471
[MESSAGE(S) SENT] | Global Time - 01:44:29.358364 | Receiver(s) - [1, 2] | Clock Time - 472
[MESSAGE(S) SENT] | Global Time - 01:44:29.532081 | Receiver(s) - [1] | Clock Time - 473
[INTERNAL] | Global Time - 01:44:29.700716 | No Messages Sent | Clock Time - 474
[INTERNAL] | Global Time - 01:44:29.871845 | No Messages Sent | Clock Time - 475
[INTERNAL] | Global Time - 01:44:30.044004 | No Messages Sent | Clock Time - 476
[MESSAGE(S) SENT] | Global Time - 01:44:30.215298 | Receiver(s) - [1, 2] | Clock Time - 477
[MESSAGE(S) SENT] | Global Time - 01:44:30.384121 | Receiver(s) - [1] | Clock Time - 478
[INTERNAL] | Global Time - 01:44:30.555383 | No Messages Sent | Clock Time - 479
[INTERNAL] | Global Time - 01:44:30.726561 | No Messages Sent | Clock Time - 480
[INTERNAL] | Global Time - 01:44:30.897619 | No Messages Sent | Clock Time - 481
[MESSAGE(S) SENT] | Global Time - 01:44:31.069152 | Receiver(s) - [1] | Clock Time - 482
[MESSAGE RECEIVED] | Global Time - 01:44:31.240149 | Queue Length - 0 | Clock Time - 483
[INTERNAL] | Global Time - 01:44:31.411146 | No Messages Sent | Clock Time - 484
[MESSAGE RECEIVED] | Global Time - 01:44:31.581151 | Queue Length - 0 | Clock Time - 485
[INTERNAL] | Global Time - 01:44:31.752534 | No Messages Sent | Clock Time - 486
[INTERNAL] | Global Time - 01:44:31.925679 | No Messages Sent | Clock Time - 487
[INTERNAL] | Global Time - 01:44:32.096778 | No Messages Sent | Clock Time - 488
[MESSAGE RECEIVED] | Global Time - 01:44:32.268105 | Queue Length - 0 | Clock Time - 489
[INTERNAL] | Global Time - 01:44:32.439852 | No Messages Sent | Clock Time - 490
[INTERNAL] | Global Time - 01:44:32.609862 | No Messages Sent | Clock Time - 491
[INTERNAL] | Global Time - 01:44:32.782114 | No Messages Sent | Clock Time - 492
[MESSAGE RECEIVED] | Global Time - 01:44:32.953347 | Queue Length - 0 | Clock Time - 493
[INTERNAL] | Global Time - 01:44:33.126078 | No Messages Sent | Clock Time - 494
[INTERNAL] | Global Time - 01:44:33.299561 | No Messages Sent | Clock Time - 495
[INTERNAL] | Global Time - 01:44:33.471175 | No Messages Sent | Clock Time - 496
[MESSAGE(S) SENT] | Global Time - 01:44:33.641628 | Receiver(s) - [1, 2] | Clock Time - 497
[INTERNAL] | Global Time - 01:44:33.812476 | No Messages Sent | Clock Time - 498
[MESSAGE(S) SENT] | Global Time - 01:44:33.980607 | Receiver(s) - [1] | Clock Time - 499
[MESSAGE(S) SENT] | Global Time - 01:44:34.153289 | Receiver(s) - [1] | Clock Time - 500
[INTERNAL] | Global Time - 01:44:34.325983 | No Messages Sent | Clock Time - 501
[INTERNAL] | Global Time - 01:44:34.496717 | No Messages Sent | Clock Time - 502
[MESSAGE RECEIVED] | Global Time - 01:44:34.667479 | Queue Length - 0 | Clock Time - 503
[MESSAGE(S) SENT] | Global Time - 01:44:34.837888 | Receiver(s) - [1, 2] | Clock Time - 504
[MESSAGE(S) SENT] | Global Time - 01:44:35.008580 | Receiver(s) - [1] | Clock Time - 505
[INTERNAL] | Global Time - 01:44:35.180892 | No Messages Sent | Clock Time - 506
[INTERNAL] | Global Time - 01:44:35.353949 | No Messages Sent | Clock Time - 507
[INTERNAL] | Global Time - 01:44:35.528005 | No Messages Sent | Clock Time - 508
[MESSAGE(S) SENT] | Global Time - 01:44:35.698527 | Receiver(s) - [2] | Clock Time - 509
[INTERNAL] | Global Time - 01:44:35.870723 | No Messages Sent | Clock Time - 510
[MESSAGE(S) SENT] | Global Time - 01:44:36.043874 | Receiver(s) - [1, 2] | Clock Time - 511
[INTERNAL] | Global Time - 01:44:36.216672 | No Messages Sent | Clock Time - 512
[INTERNAL] | Global Time - 01:44:36.386563 | No Messages Sent | Clock Time - 513
[INTERNAL] | Global Time - 01:44:36.559642 | No Messages Sent | Clock Time - 514
[MESSAGE(S) SENT] | Global Time - 01:44:36.729238 | Receiver(s) - [1] | Clock Time - 515
[INTERNAL] | Global Time - 01:44:36.900179 | No Messages Sent | Clock Time - 516
[INTERNAL] | Global Time - 01:44:37.068018 | No Messages Sent | Clock Time - 517
[INTERNAL] | Global Time - 01:44:37.239572 | No Messages Sent | Clock Time - 518
[INTERNAL] | Global Time - 01:44:37.414538 | No Messages Sent | Clock Time - 519
[INTERNAL] | Global Time - 01:44:37.581927 | No Messages Sent | Clock Time - 520
[INTERNAL] | Global Time - 01:44:37.753279 | No Messages Sent | Clock Time - 521
[MESSAGE RECEIVED] | Global Time - 01:44:37.924508 | Queue Length - 0 | Clock Time - 522
[INTERNAL] | Global Time - 01:44:38.093777 | No Messages Sent | Clock Time - 523
[MESSAGE RECEIVED] | Global Time - 01:44:38.264660 | Queue Length - 0 | Clock Time - 524
[INTERNAL] | Global Time - 01:44:38.434297 | No Messages Sent | Clock Time - 525
[MESSAGE(S) SENT] | Global Time - 01:44:38.606892 | Receiver(s) - [1, 2] | Clock Time - 526
[INTERNAL] | Global Time - 01:44:38.778581 | No Messages Sent | Clock Time - 527
[MESSAGE(S) SENT] | Global Time - 01:44:38.950643 | Receiver(s) - [2] | Clock Time - 528
[INTERNAL] | Global Time - 01:44:39.120536 | No Messages Sent | Clock Time - 529
[INTERNAL] | Global Time - 01:44:39.291987 | No Messages Sent | Clock Time - 530
[INTERNAL] | Global Time - 01:44:39.463917 | No Messages Sent | Clock Time - 531
[INTERNAL] | Global Time - 01:44:39.635360 | No Messages Sent | Clock Time - 532
[INTERNAL] | Global Time - 01:44:39.806548 | No Messages Sent | Clock Time - 533
[INTERNAL] | Global Time - 01:44:39.977627 | No Messages Sent | Clock Time - 534
[INTERNAL] | Global Time - 01:44:40.150782 | No Messages Sent | Clock Time - 535
[MESSAGE RECEIVED] | Global Time - 01:44:40.323692 | Queue Length - 0 | Clock Time - 536
[MESSAGE(S) SENT] | Global Time - 01:44:40.495391 | Receiver(s) - [2] | Clock Time - 537
[INTERNAL] | Global Time - 01:44:40.666203 | No Messages Sent | Clock Time - 538
[INTERNAL] | Global Time - 01:44:40.835775 | No Messages Sent | Clock Time - 539
[INTERNAL] | Global Time - 01:44:41.008821 | No Messages Sent | Clock Time - 540
[MESSAGE(S) SENT] | Global Time - 01:44:41.179695 | Receiver(s) - [1] | Clock Time - 541
[MESSAGE RECEIVED] | Global Time - 01:44:41.350845 | Queue Length - 0 | Clock Time - 542
[MESSAGE(S) SENT] | Global Time - 01:44:41.520689 | Receiver(s) - [1, 2] | Clock Time - 543
[INTERNAL] | Global Time - 01:44:41.691012 | No Messages Sent | Clock Time - 544
[INTERNAL] | Global Time - 01:44:41.861906 | No Messages Sent | Clock Time - 545
[INTERNAL] | Global Time - 01:44:42.033933 | No Messages Sent | Clock Time - 546
[INTERNAL] | Global Time - 01:44:42.206971 | No Messages Sent | Clock Time - 547
[INTERNAL] | Global Time - 01:44:42.376848 | No Messages Sent | Clock Time - 548
[INTERNAL] | Global Time - 01:44:42.546929 | No Messages Sent | Clock Time - 549
[INTERNAL] | Global Time - 01:44:42.718735 | No Messages Sent | Clock Time - 550
[INTERNAL] | Global Time - 01:44:42.891212 | No Messages Sent | Clock Time - 551
[INTERNAL] | Global Time - 01:44:43.062024 | No Messages Sent | Clock Time - 552
[INTERNAL] | Global Time - 01:44:43.232429 | No Messages Sent | Clock Time - 553
[INTERNAL] | Global Time - 01:44:43.406042 | No Messages Sent | Clock Time - 554
[INTERNAL] | Global Time - 01:44:43.575233 | No Messages Sent | Clock Time - 555
[INTERNAL] | Global Time - 01:44:43.744044 | No Messages Sent | Clock Time - 556
[MESSAGE(S) SENT] | Global Time - 01:44:43.914262 | Receiver(s) - [1] | Clock Time - 557
[MESSAGE(S) SENT] | Global Time - 01:44:44.082696 | Receiver(s) - [2] | Clock Time - 558
[MESSAGE(S) SENT] | Global Time - 01:44:44.255715 | Receiver(s) - [1] | Clock Time - 559
[INTERNAL] | Global Time - 01:44:44.426199 | No Messages Sent | Clock Time - 560
[INTERNAL] | Global Time - 01:44:44.594931 | No Messages Sent | Clock Time - 561
[MESSAGE RECEIVED] | Global Time - 01:44:44.767938 | Queue Length - 0 | Clock Time - 562
