ticks per second: 6.0
[INTERNAL] | Global Time - 02:44:49.324055 | No Messages Sent | Clock Time - 149
[INTERNAL] | Global Time - 02:44:49.495417 | No Messages Sent | Clock Time - 150
[INTERNAL] | Global Time - 02:44:49.667473 | No Messages Sent | Clock Time - 151
[INTERNAL] | Global Time - 02:44:49.839928 | No Messages Sent | Clock Time - 152
[MESSAGE RECEIVED] | Global Time - 02:44:50.010319 | Queue Length - 0 | Clock Time - 153
[INTERNAL] | Global Time - 02:44:50.179761 | No Messages Sent | Clock Time - 154
[INTERNAL] | Global Time - 02:44:50.352394 | No Messages Sent | Clock Time - 155
[INTERNAL] | Global Time - 02:44:50.523926 | No Messages Sent | Clock Time - 156
[MESSAGE(S) SENT] | Global Time - 02:44:50.696006 | Receiver(s) - [0] | Clock Time - 157
[INTERNAL] | Global Time - 02:44:50.867483 | No Messages Sent | Clock Time - 158
[INTERNAL] | Global Time - 02:44:51.039806 | No Messages Sent | Clock Time - 159
[INTERNAL] | Global Time - 02:44:51.209753 | No Messages Sent | Clock Time - 160
[INTERNAL] | Global Time - 02:44:51.382534 | No Messages Sent | Clock Time - 161
[INTERNAL] | Global Time - 02:44:51.555381 | No Messages Sent | Clock Time - 162
[MESSAGE(S) SENT] | Global Time - 02:44:51.727257 | Receiver(s) - [0] | Clock Time - 163
[MESSAGE(S) SENT] | Global Time - 02:44:51.899605 | Receiver(s) - [0] | Clock Time - 164
[INTERNAL] | Global Time - 02:44:52.071681 | No Messages Sent | Clock Time - 165
[INTERNAL] | Global Time - 02:44:52.242403 | No Messages Sent | Clock Time - 166
[INTERNAL] | Global Time - 02:44:52.414458 | No Messages Sent | Clock Time - 167
[INTERNAL] | Global Time - 02:44:52.583044 | No Messages Sent | Clock Time - 168
[INTERNAL] | Global Time - 02:44:52.755148 | No Messages Sent | Clock Time - 169
[INTERNAL] | Global Time - 02:44:52.927815 | No Messages Sent | Clock Time - 170
[INTERNAL] | Global Time - 02:44:53.099910 | No Messages Sent | Clock Time - 171
[INTERNAL] | Global Time - 02:44:53.271259 | No Messages Sent | Clock Time - 172
[INTERNAL] | Global Time - 02:44:53.439817 | No Messages Sent | Clock Time - 173
[MESSAGE(S) SENT] | Global Time - 02:44:53.610065 | Receiver(s) - [0, 1] | Clock Time - 174
[INTERNAL] | Global Time - 02:44:53.779679 | No Messages Sent | Clock Time - 175
[INTERNAL] | Global Time - 02:44:53.951127 | No Messages Sent | Clock Time - 176
[INTERNAL] | Global Time - 02:44:54.122545 | No Messages Sent | Clock Time - 177
[INTERNAL] | Global Time - 02:44:54.294076 | No Messages Sent | Clock Time - 178
[INTERNAL] | Global Time - 02:44:54.467455 | No Messages Sent | Clock Time - 179
[INTERNAL] | Global Time - 02:44:54.639799 | No Messages Sent | Clock Time - 180
[MESSAGE RECEIVED] | Global Time - 02:44:54.809896 | Queue Length - 0 | Clock Time - 181
[INTERNAL] | Global Time - 02:44:54.981705 | No Messages Sent | Clock Time - 182
[MESSAGE RECEIVED] | Global Time - 02:44:55.153544 | Queue Length - 0 | Clock Time - 183
[INTERNAL] | Global Time - 02:44:55.326990 | No Messages Sent | Clock Time - 184
[INTERNAL] | Global Time - 02:44:55.496361 | No Messages Sent | Clock Time - 185
[INTERNAL] | Global Time - 02:44:55.667652 | No Messages Sent | Clock Time - 186
[INTERNAL] | Global Time - 02:44:55.839971 | No Messages Sent | Clock Time - 187
[MESSAGE(S) SENT] | Global Time - 02:44:56.010643 | Receiver(s) - [0, 1] | Clock Time - 188
[INTERNAL] | Global Time - 02:44:56.181858 | No Messages Sent | Clock Time - 189
[INTERNAL] | Global Time - 02:44:56.355218 | No Messages Sent | Clock Time - 190
[INTERNAL] | Global Time - 02:44:56.527149 | No Messages Sent | Clock Time - 191
[INTERNAL] | Global Time - 02:44:56.699879 | No Messages Sent | Clock Time - 192
[INTERNAL] | Global Time - 02:44:56.873209 | No Messages Sent | Clock Time - 193
[INTERNAL] | Global Time - 02:44:57.041885 | No Messages Sent | Clock Time - 194
[INTERNAL] | Global Time - 02:44:57.212827 | No Messages Sent | Clock Time - 195
[INTERNAL] | Global Time - 02:44:57.385127 | No Messages Sent | Clock Time - 196
