ticks per second: 6.0
[INTERNAL] | Global Time - 01:39:13.620847 | No Messages Sent | Clock Time - 2
[MESSAGE(S) SENT] | Global Time - 01:40:05.528203 | Receiver(s) - [0, 2] | Clock Time - 305
[MESSAGE(S) SENT] | Global Time - 01:40:05.700615 | Receiver(s) - [2] | Clock Time - 306
[MESSAGE(S) SENT] | Global Time - 01:40:05.873074 | Receiver(s) - [0, 2] | Clock Time - 307
[MESSAGE(S) SENT] | Global Time - 01:40:06.044185 | Receiver(s) - [0] | Clock Time - 308
[INTERNAL] | Global Time - 01:40:06.214502 | No Messages Sent | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 01:40:06.388169 | Receiver(s) - [0] | Clock Time - 310
[INTERNAL] | Global Time - 01:40:06.562109 | No Messages Sent | Clock Time - 311
[INTERNAL] | Global Time - 01:40:06.735371 | No Messages Sent | Clock Time - 312
[INTERNAL] | Global Time - 01:40:06.909082 | No Messages Sent | Clock Time - 313
[MESSAGE(S) SENT] | Global Time - 01:40:07.079012 | Receiver(s) - [2] | Clock Time - 314
[INTERNAL] | Global Time - 01:40:07.250691 | No Messages Sent | Clock Time - 315
[INTERNAL] | Global Time - 01:40:07.423453 | No Messages Sent | Clock Time - 316
[INTERNAL] | Global Time - 01:40:07.593029 | No Messages Sent | Clock Time - 317
[INTERNAL] | Global Time - 01:40:07.765519 | No Messages Sent | Clock Time - 318
[MESSAGE(S) SENT] | Global Time - 01:40:07.938356 | Receiver(s) - [2] | Clock Time - 319
[INTERNAL] | Global Time - 01:40:08.112138 | No Messages Sent | Clock Time - 320
[MESSAGE RECEIVED] | Global Time - 01:40:08.281636 | Queue Length - 0 | Clock Time - 321
[INTERNAL] | Global Time - 01:40:08.454594 | No Messages Sent | Clock Time - 322
[INTERNAL] | Global Time - 01:40:08.627134 | No Messages Sent | Clock Time - 323
[MESSAGE RECEIVED] | Global Time - 01:40:08.799787 | Queue Length - 0 | Clock Time - 324
[INTERNAL] | Global Time - 01:40:08.972585 | No Messages Sent | Clock Time - 325
[MESSAGE(S) SENT] | Global Time - 01:40:09.143405 | Receiver(s) - [0, 2] | Clock Time - 326
[INTERNAL] | Global Time - 01:40:09.312272 | No Messages Sent | Clock Time - 327
[INTERNAL] | Global Time - 01:40:09.486088 | No Messages Sent | Clock Time - 328
[MESSAGE(S) SENT] | Global Time - 01:40:09.659807 | Receiver(s) - [0, 2] | Clock Time - 329
[INTERNAL] | Global Time - 01:40:09.832471 | No Messages Sent | Clock Time - 330
[MESSAGE RECEIVED] | Global Time - 01:40:10.005383 | Queue Length - 0 | Clock Time - 331
[INTERNAL] | Global Time - 01:40:10.175488 | No Messages Sent | Clock Time - 332
[MESSAGE(S) SENT] | Global Time - 01:40:10.346650 | Receiver(s) - [0, 2] | Clock Time - 333
[INTERNAL] | Global Time - 01:40:10.519602 | No Messages Sent | Clock Time - 334
[INTERNAL] | Global Time - 01:40:10.687821 | No Messages Sent | Clock Time - 335
[INTERNAL] | Global Time - 01:40:10.860397 | No Messages Sent | Clock Time - 336
[MESSAGE RECEIVED] | Global Time - 01:40:11.034102 | Queue Length - 0 | Clock Time - 337
[MESSAGE RECEIVED] | Global Time - 01:40:11.206654 | Queue Length - 0 | Clock Time - 338
[INTERNAL] | Global Time - 01:40:11.375630 | No Messages Sent | Clock Time - 339
[MESSAGE(S) SENT] | Global Time - 01:40:11.549049 | Receiver(s) - [0, 2] | Clock Time - 340
[INTERNAL] | Global Time - 01:40:11.719496 | No Messages Sent | Clock Time - 341
[INTERNAL] | Global Time - 01:40:11.891394 | No Messages Sent | Clock Time - 342
[INTERNAL] | Global Time - 01:40:12.064754 | No Messages Sent | Clock Time - 343
[MESSAGE(S) SENT] | Global Time - 01:40:12.237348 | Receiver(s) - [0, 2] | Clock Time - 344
[INTERNAL] | Global Time - 01:40:12.411144 | No Messages Sent | Clock Time - 345
[INTERNAL] | Global Time - 01:40:12.584167 | No Messages Sent | Clock Time - 346
[INTERNAL] | Global Time - 01:40:12.757602 | No Messages Sent | Clock Time - 347
[MESSAGE(S) SENT] | Global Time - 01:40:12.927141 | Receiver(s) - [0] | Clock Time - 348
[INTERNAL] | Global Time - 01:40:13.098818 | No Messages Sent | Clock Time - 349
[MESSAGE(S) SENT] | Global Time - 01:40:13.271418 | Receiver(s) - [0] | Clock Time - 350
[INTERNAL] | Global Time - 01:40:13.443474 | No Messages Sent | Clock Time - 351
[INTERNAL] | Global Time - 01:40:13.611951 | No Messages Sent | Clock Time - 352
[INTERNAL] | Global Time - 01:40:13.784397 | No Messages Sent | Clock Time - 353
[MESSAGE RECEIVED] | Global Time - 01:40:13.955375 | Queue Length - 0 | Clock Time - 354
[MESSAGE RECEIVED] | Global Time - 01:40:14.128546 | Queue Length - 0 | Clock Time - 355
[MESSAGE(S) SENT] | Global Time - 01:40:14.302234 | Receiver(s) - [2] | Clock Time - 356
[MESSAGE RECEIVED] | Global Time - 01:40:14.473125 | Queue Length - 0 | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 01:40:14.643779 | Receiver(s) - [0] | Clock Time - 358
[MESSAGE(S) SENT] | Global Time - 01:40:14.817264 | Receiver(s) - [2] | Clock Time - 359
[INTERNAL] | Global Time - 01:40:14.989370 | No Messages Sent | Clock Time - 360
[INTERNAL] | Global Time - 01:40:15.161925 | No Messages Sent | Clock Time - 361
[INTERNAL] | Global Time - 01:40:15.334286 | No Messages Sent | Clock Time - 362
[INTERNAL] | Global Time - 01:40:15.504663 | No Messages Sent | Clock Time - 363
[MESSAGE(S) SENT] | Global Time - 01:40:15.677258 | Receiver(s) - [2] | Clock Time - 364
[INTERNAL] | Global Time - 01:40:15.849733 | No Messages Sent | Clock Time - 365
[INTERNAL] | Global Time - 01:40:16.022789 | No Messages Sent | Clock Time - 366
[INTERNAL] | Global Time - 01:40:16.193535 | No Messages Sent | Clock Time - 367
[MESSAGE RECEIVED] | Global Time - 01:40:16.365958 | Queue Length - 0 | Clock Time - 368
[MESSAGE(S) SENT] | Global Time - 01:40:16.538167 | Receiver(s) - [0, 2] | Clock Time - 369
[INTERNAL] | Global Time - 01:40:16.710349 | No Messages Sent | Clock Time - 370
[INTERNAL] | Global Time - 01:40:16.882410 | No Messages Sent | Clock Time - 371
[MESSAGE(S) SENT] | Global Time - 01:40:17.054759 | Receiver(s) - [2] | Clock Time - 372
[INTERNAL] | Global Time - 01:40:17.224174 | No Messages Sent | Clock Time - 373
[INTERNAL] | Global Time - 01:40:17.394699 | No Messages Sent | Clock Time - 374
[MESSAGE RECEIVED] | Global Time - 01:40:17.565417 | Queue Length - 0 | Clock Time - 375
[MESSAGE(S) SENT] | Global Time - 01:40:17.737725 | Receiver(s) - [0] | Clock Time - 376
[MESSAGE(S) SENT] | Global Time - 01:40:17.908078 | Receiver(s) - [0] | Clock Time - 377
[INTERNAL] | Global Time - 01:40:18.081599 | No Messages Sent | Clock Time - 378
[INTERNAL] | Global Time - 01:40:18.254869 | No Messages Sent | Clock Time - 379
[MESSAGE(S) SENT] | Global Time - 01:40:18.428801 | Receiver(s) - [0, 2] | Clock Time - 380
[INTERNAL] | Global Time - 01:40:18.598243 | No Messages Sent | Clock Time - 381
[MESSAGE(S) SENT] | Global Time - 01:40:18.768162 | Receiver(s) - [0] | Clock Time - 382
[INTERNAL] | Global Time - 01:40:18.936518 | No Messages Sent | Clock Time - 383
[INTERNAL] | Global Time - 01:40:19.109359 | No Messages Sent | Clock Time - 384
[INTERNAL] | Global Time - 01:40:19.281082 | No Messages Sent | Clock Time - 385
[INTERNAL] | Global Time - 01:40:19.453978 | No Messages Sent | Clock Time - 386
[INTERNAL] | Global Time - 01:40:19.627811 | No Messages Sent | Clock Time - 387
[MESSAGE(S) SENT] | Global Time - 01:40:19.797760 | Receiver(s) - [2] | Clock Time - 388
[INTERNAL] | Global Time - 01:40:19.969624 | No Messages Sent | Clock Time - 389
[INTERNAL] | Global Time - 01:40:20.142280 | No Messages Sent | Clock Time - 390
[INTERNAL] | Global Time - 01:40:20.314275 | No Messages Sent | Clock Time - 391
[MESSAGE(S) SENT] | Global Time - 01:40:20.487007 | Receiver(s) - [0, 2] | Clock Time - 392
[INTERNAL] | Global Time - 01:40:20.660459 | No Messages Sent | Clock Time - 393
[INTERNAL] | Global Time - 01:40:20.833183 | No Messages Sent | Clock Time - 394
[MESSAGE(S) SENT] | Global Time - 01:40:21.002266 | Receiver(s) - [2] | Clock Time - 395
[INTERNAL] | Global Time - 01:40:21.171364 | No Messages Sent | Clock Time - 396
[MESSAGE RECEIVED] | Global Time - 01:40:21.342906 | Queue Length - 0 | Clock Time - 397
[INTERNAL] | Global Time - 01:40:21.512654 | No Messages Sent | Clock Time - 398
[INTERNAL] | Global Time - 01:40:21.685906 | No Messages Sent | Clock Time - 399
[INTERNAL] | Global Time - 01:40:21.857825 | No Messages Sent | Clock Time - 400
[INTERNAL] | Global Time - 01:40:22.030280 | No Messages Sent | Clock Time - 401
[INTERNAL] | Global Time - 01:40:22.203610 | No Messages Sent | Clock Time - 402
[INTERNAL] | Global Time - 01:40:22.373773 | No Messages Sent | Clock Time - 403
[INTERNAL] | Global Time - 01:40:22.545687 | No Messages Sent | Clock Time - 404
[INTERNAL] | Global Time - 01:40:22.714235 | No Messages Sent | Clock Time - 405
[INTERNAL] | Global Time - 01:40:22.884579 | No Messages Sent | Clock Time - 406
[INTERNAL] | Global Time - 01:40:23.055882 | No Messages Sent | Clock Time - 407
[MESSAGE(S) SENT] | Global Time - 01:40:23.228615 | Receiver(s) - [2] | Clock Time - 408
[INTERNAL] | Global Time - 01:40:23.400159 | No Messages Sent | Clock Time - 409
[MESSAGE(S) SENT] | Global Time - 01:40:23.573183 | Receiver(s) - [0, 2] | Clock Time - 410
[MESSAGE(S) SENT] | Global Time - 01:40:23.746489 | Receiver(s) - [2] | Clock Time - 411
[INTERNAL] | Global Time - 01:40:23.918031 | No Messages Sent | Clock Time - 412
[INTERNAL] | Global Time - 01:40:24.088105 | No Messages Sent | Clock Time - 413
[MESSAGE(S) SENT] | Global Time - 01:40:24.261002 | Receiver(s) - [2] | Clock Time - 414
[MESSAGE(S) SENT] | Global Time - 01:40:24.433043 | Receiver(s) - [0] | Clock Time - 415
[INTERNAL] | Global Time - 01:40:24.605312 | No Messages Sent | Clock Time - 416
[INTERNAL] | Global Time - 01:40:24.777165 | No Messages Sent | Clock Time - 417
[INTERNAL] | Global Time - 01:40:24.946946 | No Messages Sent | Clock Time - 418
[INTERNAL] | Global Time - 01:40:25.119328 | No Messages Sent | Clock Time - 419
[INTERNAL] | Global Time - 01:40:25.291961 | No Messages Sent | Clock Time - 420
[INTERNAL] | Global Time - 01:40:25.465632 | No Messages Sent | Clock Time - 421
[MESSAGE(S) SENT] | Global Time - 01:40:25.636896 | Receiver(s) - [2] | Clock Time - 422
[INTERNAL] | Global Time - 01:40:25.809804 | No Messages Sent | Clock Time - 423
[INTERNAL] | Global Time - 01:40:25.980707 | No Messages Sent | Clock Time - 424
[INTERNAL] | Global Time - 01:40:26.160167 | No Messages Sent | Clock Time - 425
[MESSAGE(S) SENT] | Global Time - 01:40:26.329084 | Receiver(s) - [0] | Clock Time - 426
[INTERNAL] | Global Time - 01:40:26.502183 | No Messages Sent | Clock Time - 427
[INTERNAL] | Global Time - 01:40:26.675817 | No Messages Sent | Clock Time - 428
[MESSAGE(S) SENT] | Global Time - 01:40:26.846362 | Receiver(s) - [0] | Clock Time - 429
[INTERNAL] | Global Time - 01:40:27.015911 | No Messages Sent | Clock Time - 430
[MESSAGE RECEIVED] | Global Time - 01:40:27.187956 | Queue Length - 0 | Clock Time - 431
[INTERNAL] | Global Time - 01:40:27.358821 | No Messages Sent | Clock Time - 432
[MESSAGE(S) SENT] | Global Time - 01:40:27.530047 | Receiver(s) - [0] | Clock Time - 433
[MESSAGE(S) SENT] | Global Time - 01:40:27.702232 | Receiver(s) - [0] | Clock Time - 434
[MESSAGE(S) SENT] | Global Time - 01:40:27.875236 | Receiver(s) - [0, 2] | Clock Time - 435
[INTERNAL] | Global Time - 01:40:28.046417 | No Messages Sent | Clock Time - 436
[INTERNAL] | Global Time - 01:40:28.215222 | No Messages Sent | Clock Time - 437
[MESSAGE(S) SENT] | Global Time - 01:40:28.384041 | Receiver(s) - [0, 2] | Clock Time - 438
[INTERNAL] | Global Time - 01:40:28.554920 | No Messages Sent | Clock Time - 439
[MESSAGE RECEIVED] | Global Time - 01:40:28.724791 | Queue Length - 0 | Clock Time - 440
[MESSAGE RECEIVED] | Global Time - 01:40:28.894369 | Queue Length - 0 | Clock Time - 441
[MESSAGE(S) SENT] | Global Time - 01:40:29.065789 | Receiver(s) - [0] | Clock Time - 442
[INTERNAL] | Global Time - 01:40:29.237376 | No Messages Sent | Clock Time - 443
[INTERNAL] | Global Time - 01:40:29.410795 | No Messages Sent | Clock Time - 444
[INTERNAL] | Global Time - 01:40:29.582143 | No Messages Sent | Clock Time - 445
[INTERNAL] | Global Time - 01:40:29.755143 | No Messages Sent | Clock Time - 446
[INTERNAL] | Global Time - 01:40:29.926199 | No Messages Sent | Clock Time - 447
[MESSAGE RECEIVED] | Global Time - 01:40:30.099120 | Queue Length - 0 | Clock Time - 448
[MESSAGE(S) SENT] | Global Time - 01:40:30.270991 | Receiver(s) - [0, 2] | Clock Time - 449
[INTERNAL] | Global Time - 01:40:30.440259 | No Messages Sent | Clock Time - 450
[MESSAGE(S) SENT] | Global Time - 01:40:30.610261 | Receiver(s) - [0] | Clock Time - 451
[MESSAGE(S) SENT] | Global Time - 01:40:30.781923 | Receiver(s) - [0] | Clock Time - 452
[MESSAGE(S) SENT] | Global Time - 01:40:30.950073 | Receiver(s) - [2] | Clock Time - 453
[MESSAGE RECEIVED] | Global Time - 01:40:31.117786 | Queue Length - 0 | Clock Time - 454
[MESSAGE RECEIVED] | Global Time - 01:40:31.289294 | Queue Length - 0 | Clock Time - 455
[MESSAGE(S) SENT] | Global Time - 01:40:31.458117 | Receiver(s) - [2] | Clock Time - 456
[INTERNAL] | Global Time - 01:40:31.629993 | No Messages Sent | Clock Time - 457
[MESSAGE RECEIVED] | Global Time - 01:40:31.802262 | Queue Length - 0 | Clock Time - 458
[MESSAGE RECEIVED] | Global Time - 01:40:31.972974 | Queue Length - 0 | Clock Time - 459
[MESSAGE(S) SENT] | Global Time - 01:40:32.144663 | Receiver(s) - [2] | Clock Time - 460
[INTERNAL] | Global Time - 01:40:32.316526 | No Messages Sent | Clock Time - 461
[INTERNAL] | Global Time - 01:40:32.488743 | No Messages Sent | Clock Time - 462
[MESSAGE RECEIVED] | Global Time - 01:40:32.658809 | Queue Length - 0 | Clock Time - 463
[INTERNAL] | Global Time - 01:40:32.827077 | No Messages Sent | Clock Time - 464
[MESSAGE(S) SENT] | Global Time - 01:40:32.999402 | Receiver(s) - [0] | Clock Time - 465
[INTERNAL] | Global Time - 01:40:33.171620 | No Messages Sent | Clock Time - 466
[INTERNAL] | Global Time - 01:40:33.344096 | No Messages Sent | Clock Time - 467
[INTERNAL] | Global Time - 01:40:33.512388 | No Messages Sent | Clock Time - 468
[INTERNAL] | Global Time - 01:40:33.680145 | No Messages Sent | Clock Time - 469
[INTERNAL] | Global Time - 01:40:33.847938 | No Messages Sent | Clock Time - 470
[MESSAGE(S) SENT] | Global Time - 01:40:34.015842 | Receiver(s) - [2] | Clock Time - 471
[MESSAGE RECEIVED] | Global Time - 01:40:34.187294 | Queue Length - 0 | Clock Time - 472
[INTERNAL] | Global Time - 01:40:34.357779 | No Messages Sent | Clock Time - 473
[INTERNAL] | Global Time - 01:40:34.530376 | No Messages Sent | Clock Time - 474
[MESSAGE RECEIVED] | Global Time - 01:40:34.702203 | Queue Length - 0 | Clock Time - 475
[MESSAGE(S) SENT] | Global Time - 01:40:34.870875 | Receiver(s) - [0, 2] | Clock Time - 476
[MESSAGE(S) SENT] | Global Time - 01:40:35.044174 | Receiver(s) - [0] | Clock Time - 477
[INTERNAL] | Global Time - 01:40:35.217581 | No Messages Sent | Clock Time - 478
[MESSAGE(S) SENT] | Global Time - 01:40:35.386736 | Receiver(s) - [0] | Clock Time - 479
[INTERNAL] | Global Time - 01:40:35.558603 | No Messages Sent | Clock Time - 480
[INTERNAL] | Global Time - 01:40:35.731944 | No Messages Sent | Clock Time - 481
[MESSAGE RECEIVED] | Global Time - 01:40:35.905717 | Queue Length - 0 | Clock Time - 482
[INTERNAL] | Global Time - 01:40:36.077898 | No Messages Sent | Clock Time - 483
[MESSAGE RECEIVED] | Global Time - 01:40:36.248378 | Queue Length - 0 | Clock Time - 484
[INTERNAL] | Global Time - 01:40:36.419636 | No Messages Sent | Clock Time - 485
[MESSAGE(S) SENT] | Global Time - 01:40:36.591973 | Receiver(s) - [0, 2] | Clock Time - 486
[INTERNAL] | Global Time - 01:40:36.763011 | No Messages Sent | Clock Time - 487
[INTERNAL] | Global Time - 01:40:36.932275 | No Messages Sent | Clock Time - 488
[MESSAGE RECEIVED] | Global Time - 01:40:37.104371 | Queue Length - 0 | Clock Time - 489
[INTERNAL] | Global Time - 01:40:37.275695 | No Messages Sent | Clock Time - 490
[INTERNAL] | Global Time - 01:40:37.449445 | No Messages Sent | Clock Time - 491
[INTERNAL] | Global Time - 01:40:37.623705 | No Messages Sent | Clock Time - 492
[INTERNAL] | Global Time - 01:40:37.794330 | No Messages Sent | Clock Time - 493
[INTERNAL] | Global Time - 01:40:37.963265 | No Messages Sent | Clock Time - 494
[INTERNAL] | Global Time - 01:40:38.135407 | No Messages Sent | Clock Time - 495
[INTERNAL] | Global Time - 01:40:38.307022 | No Messages Sent | Clock Time - 496
[INTERNAL] | Global Time - 01:40:38.478865 | No Messages Sent | Clock Time - 497
[INTERNAL] | Global Time - 01:40:38.651366 | No Messages Sent | Clock Time - 498
[INTERNAL] | Global Time - 01:40:38.820787 | No Messages Sent | Clock Time - 499
[INTERNAL] | Global Time - 01:40:38.992001 | No Messages Sent | Clock Time - 500
[MESSAGE(S) SENT] | Global Time - 01:40:39.164265 | Receiver(s) - [0] | Clock Time - 501
[INTERNAL] | Global Time - 01:40:39.335850 | No Messages Sent | Clock Time - 502
[INTERNAL] | Global Time - 01:40:39.506429 | No Messages Sent | Clock Time - 503
[INTERNAL] | Global Time - 01:40:39.678578 | No Messages Sent | Clock Time - 504
[MESSAGE(S) SENT] | Global Time - 01:40:39.846283 | Receiver(s) - [0] | Clock Time - 505
[MESSAGE(S) SENT] | Global Time - 01:40:40.018736 | Receiver(s) - [0, 2] | Clock Time - 506
[INTERNAL] | Global Time - 01:40:40.191374 | No Messages Sent | Clock Time - 507
[INTERNAL] | Global Time - 01:40:40.362645 | No Messages Sent | Clock Time - 508
[INTERNAL] | Global Time - 01:40:40.535689 | No Messages Sent | Clock Time - 509
[MESSAGE(S) SENT] | Global Time - 01:40:40.706854 | Receiver(s) - [0] | Clock Time - 510
[INTERNAL] | Global Time - 01:40:40.878327 | No Messages Sent | Clock Time - 511
[INTERNAL] | Global Time - 01:40:41.049596 | No Messages Sent | Clock Time - 512
[INTERNAL] | Global Time - 01:40:41.221501 | No Messages Sent | Clock Time - 513
[INTERNAL] | Global Time - 01:40:41.393192 | No Messages Sent | Clock Time - 514
[INTERNAL] | Global Time - 01:40:41.565948 | No Messages Sent | Clock Time - 515
[MESSAGE RECEIVED] | Global Time - 01:40:41.737883 | Queue Length - 0 | Clock Time - 516
[INTERNAL] | Global Time - 01:40:41.910154 | No Messages Sent | Clock Time - 517
[INTERNAL] | Global Time - 01:40:42.082101 | No Messages Sent | Clock Time - 518
[INTERNAL] | Global Time - 01:40:42.252674 | No Messages Sent | Clock Time - 519
[INTERNAL] | Global Time - 01:40:42.422414 | No Messages Sent | Clock Time - 520
[INTERNAL] | Global Time - 01:40:42.591916 | No Messages Sent | Clock Time - 521
[INTERNAL] | Global Time - 01:40:42.763285 | No Messages Sent | Clock Time - 522
[INTERNAL] | Global Time - 01:40:42.932243 | No Messages Sent | Clock Time - 523
[MESSAGE(S) SENT] | Global Time - 01:40:43.103338 | Receiver(s) - [0, 2] | Clock Time - 524
[MESSAGE(S) SENT] | Global Time - 01:40:43.275916 | Receiver(s) - [0] | Clock Time - 525
[MESSAGE(S) SENT] | Global Time - 01:40:43.448397 | Receiver(s) - [0, 2] | Clock Time - 526
[INTERNAL] | Global Time - 01:40:43.618703 | No Messages Sent | Clock Time - 527
[INTERNAL] | Global Time - 01:40:43.789065 | No Messages Sent | Clock Time - 528
[INTERNAL] | Global Time - 01:40:43.961672 | No Messages Sent | Clock Time - 529
[INTERNAL] | Global Time - 01:40:44.135060 | No Messages Sent | Clock Time - 530
[MESSAGE(S) SENT] | Global Time - 01:40:44.304020 | Receiver(s) - [0] | Clock Time - 531
[INTERNAL] | Global Time - 01:40:44.474902 | No Messages Sent | Clock Time - 532
[MESSAGE RECEIVED] | Global Time - 01:40:44.648556 | Queue Length - 0 | Clock Time - 533
[MESSAGE(S) SENT] | Global Time - 01:40:44.821975 | Receiver(s) - [0, 2] | Clock Time - 534
[MESSAGE(S) SENT] | Global Time - 01:40:44.995511 | Receiver(s) - [0, 2] | Clock Time - 535
