ticks per second: 5.0
[MESSAGE(S) SENT] | Global Time - 01:20:34.165565 | Receiver(s) - [2] | Clock Time - 2
[MESSAGE RECEIVED] | Global Time - 01:21:35.072588 | Queue Length - 0 | Clock Time - 299
[INTERNAL] | Global Time - 01:21:35.276688 | No Messages Sent | Clock Time - 300
[INTERNAL] | Global Time - 01:21:35.482705 | No Messages Sent | Clock Time - 301
[INTERNAL] | Global Time - 01:21:35.685109 | No Messages Sent | Clock Time - 302
[INTERNAL] | Global Time - 01:21:35.891258 | No Messages Sent | Clock Time - 303
[MESSAGE RECEIVED] | Global Time - 01:21:36.096886 | Queue Length - 0 | Clock Time - 304
[INTERNAL] | Global Time - 01:21:36.300221 | No Messages Sent | Clock Time - 305
[INTERNAL] | Global Time - 01:21:36.503540 | No Messages Sent | Clock Time - 306
[MESSAGE(S) SENT] | Global Time - 01:21:36.706599 | Receiver(s) - [2] | Clock Time - 307
[MESSAGE(S) SENT] | Global Time - 01:21:36.912147 | Receiver(s) - [0] | Clock Time - 308
[INTERNAL] | Global Time - 01:21:37.114684 | No Messages Sent | Clock Time - 309
[INTERNAL] | Global Time - 01:21:37.317677 | No Messages Sent | Clock Time - 310
[INTERNAL] | Global Time - 01:21:37.523158 | No Messages Sent | Clock Time - 311
[MESSAGE(S) SENT] | Global Time - 01:21:37.726257 | Receiver(s) - [0, 2] | Clock Time - 312
[INTERNAL] | Global Time - 01:21:37.930597 | No Messages Sent | Clock Time - 313
[MESSAGE RECEIVED] | Global Time - 01:21:38.131614 | Queue Length - 0 | Clock Time - 314
[MESSAGE(S) SENT] | Global Time - 01:21:38.333805 | Receiver(s) - [0] | Clock Time - 315
[MESSAGE(S) SENT] | Global Time - 01:21:38.539577 | Receiver(s) - [2] | Clock Time - 316
[INTERNAL] | Global Time - 01:21:38.745400 | No Messages Sent | Clock Time - 317
[INTERNAL] | Global Time - 01:21:38.948597 | No Messages Sent | Clock Time - 318
[INTERNAL] | Global Time - 01:21:39.154258 | No Messages Sent | Clock Time - 319
[MESSAGE(S) SENT] | Global Time - 01:21:39.358721 | Receiver(s) - [0] | Clock Time - 320
[MESSAGE RECEIVED] | Global Time - 01:21:39.563023 | Queue Length - 0 | Clock Time - 321
[MESSAGE(S) SENT] | Global Time - 01:21:39.765978 | Receiver(s) - [2] | Clock Time - 322
[MESSAGE(S) SENT] | Global Time - 01:21:39.971301 | Receiver(s) - [0] | Clock Time - 323
[INTERNAL] | Global Time - 01:21:40.173444 | No Messages Sent | Clock Time - 324
[INTERNAL] | Global Time - 01:21:40.377054 | No Messages Sent | Clock Time - 325
[INTERNAL] | Global Time - 01:21:40.579207 | No Messages Sent | Clock Time - 326
[INTERNAL] | Global Time - 01:21:40.781909 | No Messages Sent | Clock Time - 327
[MESSAGE RECEIVED] | Global Time - 01:21:40.988359 | Queue Length - 0 | Clock Time - 328
[INTERNAL] | Global Time - 01:21:41.192666 | No Messages Sent | Clock Time - 329
[MESSAGE(S) SENT] | Global Time - 01:21:41.398148 | Receiver(s) - [0] | Clock Time - 330
[INTERNAL] | Global Time - 01:21:41.604673 | No Messages Sent | Clock Time - 331
[MESSAGE RECEIVED] | Global Time - 01:21:41.809983 | Queue Length - 0 | Clock Time - 332
[INTERNAL] | Global Time - 01:21:42.014472 | No Messages Sent | Clock Time - 333
[INTERNAL] | Global Time - 01:21:42.219796 | No Messages Sent | Clock Time - 334
[INTERNAL] | Global Time - 01:21:42.423481 | No Messages Sent | Clock Time - 335
[MESSAGE(S) SENT] | Global Time - 01:21:42.625382 | Receiver(s) - [0] | Clock Time - 336
[INTERNAL] | Global Time - 01:21:42.830350 | No Messages Sent | Clock Time - 337
[INTERNAL] | Global Time - 01:21:43.036988 | No Messages Sent | Clock Time - 338
[MESSAGE(S) SENT] | Global Time - 01:21:43.241825 | Receiver(s) - [2] | Clock Time - 339
[MESSAGE RECEIVED] | Global Time - 01:21:43.444708 | Queue Length - 0 | Clock Time - 340
[INTERNAL] | Global Time - 01:21:43.651675 | No Messages Sent | Clock Time - 341
[MESSAGE RECEIVED] | Global Time - 01:21:43.858806 | Queue Length - 0 | Clock Time - 342
[MESSAGE RECEIVED] | Global Time - 01:21:44.062911 | Queue Length - 0 | Clock Time - 343
[INTERNAL] | Global Time - 01:21:44.268883 | No Messages Sent | Clock Time - 344
[MESSAGE RECEIVED] | Global Time - 01:21:44.473206 | Queue Length - 0 | Clock Time - 345
[MESSAGE RECEIVED] | Global Time - 01:21:44.677700 | Queue Length - 0 | Clock Time - 346
[INTERNAL] | Global Time - 01:21:44.882673 | No Messages Sent | Clock Time - 347
[INTERNAL] | Global Time - 01:21:45.087323 | No Messages Sent | Clock Time - 348
[MESSAGE RECEIVED] | Global Time - 01:21:45.292399 | Queue Length - 0 | Clock Time - 349
[MESSAGE RECEIVED] | Global Time - 01:21:45.496973 | Queue Length - 0 | Clock Time - 350
[INTERNAL] | Global Time - 01:21:45.701355 | No Messages Sent | Clock Time - 351
[INTERNAL] | Global Time - 01:21:45.908470 | No Messages Sent | Clock Time - 352
[MESSAGE(S) SENT] | Global Time - 01:21:46.112585 | Receiver(s) - [2] | Clock Time - 353
[MESSAGE(S) SENT] | Global Time - 01:21:46.315950 | Receiver(s) - [0] | Clock Time - 354
[INTERNAL] | Global Time - 01:21:46.521784 | No Messages Sent | Clock Time - 355
[MESSAGE RECEIVED] | Global Time - 01:21:46.723906 | Queue Length - 0 | Clock Time - 356
[INTERNAL] | Global Time - 01:21:46.931192 | No Messages Sent | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 01:21:47.138058 | Receiver(s) - [2] | Clock Time - 358
[MESSAGE RECEIVED] | Global Time - 01:21:47.344047 | Queue Length - 0 | Clock Time - 359
[INTERNAL] | Global Time - 01:21:47.548358 | No Messages Sent | Clock Time - 360
[MESSAGE RECEIVED] | Global Time - 01:21:47.752424 | Queue Length - 0 | Clock Time - 361
[INTERNAL] | Global Time - 01:21:47.957852 | No Messages Sent | Clock Time - 362
[MESSAGE(S) SENT] | Global Time - 01:21:48.160767 | Receiver(s) - [2] | Clock Time - 363
[MESSAGE(S) SENT] | Global Time - 01:21:48.365340 | Receiver(s) - [2] | Clock Time - 364
[MESSAGE(S) SENT] | Global Time - 01:21:48.568812 | Receiver(s) - [2] | Clock Time - 365
[INTERNAL] | Global Time - 01:21:48.773694 | No Messages Sent | Clock Time - 366
[INTERNAL] | Global Time - 01:21:48.977942 | No Messages Sent | Clock Time - 367
[MESSAGE(S) SENT] | Global Time - 01:21:49.185346 | Receiver(s) - [0] | Clock Time - 368
[INTERNAL] | Global Time - 01:21:49.387732 | No Messages Sent | Clock Time - 369
[INTERNAL] | Global Time - 01:21:49.591601 | No Messages Sent | Clock Time - 370
[INTERNAL] | Global Time - 01:21:49.797776 | No Messages Sent | Clock Time - 371
[INTERNAL] | Global Time - 01:21:50.002932 | No Messages Sent | Clock Time - 372
[INTERNAL] | Global Time - 01:21:50.206169 | No Messages Sent | Clock Time - 373
[MESSAGE RECEIVED] | Global Time - 01:21:50.408119 | Queue Length - 0 | Clock Time - 374
[MESSAGE RECEIVED] | Global Time - 01:21:50.613574 | Queue Length - 0 | Clock Time - 375
[INTERNAL] | Global Time - 01:21:50.817062 | No Messages Sent | Clock Time - 376
[MESSAGE RECEIVED] | Global Time - 01:21:51.023320 | Queue Length - 0 | Clock Time - 377
[MESSAGE(S) SENT] | Global Time - 01:21:51.229021 | Receiver(s) - [0] | Clock Time - 378
[INTERNAL] | Global Time - 01:21:51.434986 | No Messages Sent | Clock Time - 379
[INTERNAL] | Global Time - 01:21:51.641191 | No Messages Sent | Clock Time - 380
[INTERNAL] | Global Time - 01:21:51.845852 | No Messages Sent | Clock Time - 381
[INTERNAL] | Global Time - 01:21:52.049846 | No Messages Sent | Clock Time - 382
[MESSAGE RECEIVED] | Global Time - 01:21:52.252683 | Queue Length - 0 | Clock Time - 383
[MESSAGE RECEIVED] | Global Time - 01:21:52.457373 | Queue Length - 0 | Clock Time - 384
[MESSAGE(S) SENT] | Global Time - 01:21:52.662334 | Receiver(s) - [0, 2] | Clock Time - 385
[INTERNAL] | Global Time - 01:21:52.868883 | No Messages Sent | Clock Time - 386
[INTERNAL] | Global Time - 01:21:53.073522 | No Messages Sent | Clock Time - 387
[MESSAGE RECEIVED] | Global Time - 01:21:53.278010 | Queue Length - 0 | Clock Time - 388
[MESSAGE RECEIVED] | Global Time - 01:21:53.483164 | Queue Length - 0 | Clock Time - 389
[INTERNAL] | Global Time - 01:21:53.685729 | No Messages Sent | Clock Time - 390
[MESSAGE(S) SENT] | Global Time - 01:21:53.891244 | Receiver(s) - [2] | Clock Time - 391
[MESSAGE RECEIVED] | Global Time - 01:21:54.097846 | Queue Length - 0 | Clock Time - 392
[INTERNAL] | Global Time - 01:21:54.303506 | No Messages Sent | Clock Time - 393
[INTERNAL] | Global Time - 01:21:54.517503 | No Messages Sent | Clock Time - 394
[INTERNAL] | Global Time - 01:21:54.723476 | No Messages Sent | Clock Time - 395
[INTERNAL] | Global Time - 01:21:54.927949 | No Messages Sent | Clock Time - 396
[MESSAGE RECEIVED] | Global Time - 01:21:55.133669 | Queue Length - 0 | Clock Time - 397
[INTERNAL] | Global Time - 01:21:55.337940 | No Messages Sent | Clock Time - 398
[MESSAGE RECEIVED] | Global Time - 01:21:55.542679 | Queue Length - 0 | Clock Time - 399
[INTERNAL] | Global Time - 01:21:55.747491 | No Messages Sent | Clock Time - 400
[INTERNAL] | Global Time - 01:21:55.950857 | No Messages Sent | Clock Time - 401
[MESSAGE RECEIVED] | Global Time - 01:21:56.154042 | Queue Length - 0 | Clock Time - 402
[MESSAGE(S) SENT] | Global Time - 01:21:56.360185 | Receiver(s) - [2] | Clock Time - 403
[MESSAGE(S) SENT] | Global Time - 01:21:56.566707 | Receiver(s) - [0, 2] | Clock Time - 404
[INTERNAL] | Global Time - 01:21:56.769249 | No Messages Sent | Clock Time - 405
[INTERNAL] | Global Time - 01:21:56.976322 | No Messages Sent | Clock Time - 406
[MESSAGE(S) SENT] | Global Time - 01:21:57.180404 | Receiver(s) - [2] | Clock Time - 407
[MESSAGE(S) SENT] | Global Time - 01:21:57.386708 | Receiver(s) - [0, 2] | Clock Time - 408
[INTERNAL] | Global Time - 01:21:57.592171 | No Messages Sent | Clock Time - 409
[MESSAGE RECEIVED] | Global Time - 01:21:57.794940 | Queue Length - 0 | Clock Time - 410
[MESSAGE(S) SENT] | Global Time - 01:21:58.000565 | Receiver(s) - [0, 2] | Clock Time - 411
[INTERNAL] | Global Time - 01:21:58.204955 | No Messages Sent | Clock Time - 412
[INTERNAL] | Global Time - 01:21:58.409864 | No Messages Sent | Clock Time - 413
[INTERNAL] | Global Time - 01:21:58.614298 | No Messages Sent | Clock Time - 414
[MESSAGE RECEIVED] | Global Time - 01:21:58.816504 | Queue Length - 0 | Clock Time - 415
[INTERNAL] | Global Time - 01:21:59.021789 | No Messages Sent | Clock Time - 416
[MESSAGE RECEIVED] | Global Time - 01:21:59.224258 | Queue Length - 0 | Clock Time - 417
[MESSAGE RECEIVED] | Global Time - 01:21:59.430937 | Queue Length - 0 | Clock Time - 418
