ticks per second: 4.0
[MESSAGE RECEIVED] | Global Time - 01:20:34.217539 | Queue Length - 0 | Clock Time - 2
[INTERNAL] | Global Time - 01:21:49.080624 | No Messages Sent | Clock Time - 366
[MESSAGE RECEIVED] | Global Time - 01:21:49.333702 | Queue Length - 0 | Clock Time - 368
[INTERNAL] | Global Time - 01:21:49.590045 | No Messages Sent | Clock Time - 369
[INTERNAL] | Global Time - 01:21:49.842015 | No Messages Sent | Clock Time - 370
[INTERNAL] | Global Time - 01:21:50.097764 | No Messages Sent | Clock Time - 371
[MESSAGE RECEIVED] | Global Time - 01:21:50.354057 | Queue Length - 0 | Clock Time - 373
[MESSAGE(S) SENT] | Global Time - 01:21:50.606549 | Receiver(s) - [0, 1] | Clock Time - 374
[MESSAGE(S) SENT] | Global Time - 01:21:50.859659 | Receiver(s) - [0, 1] | Clock Time - 375
[INTERNAL] | Global Time - 01:21:51.115767 | No Messages Sent | Clock Time - 376
[INTERNAL] | Global Time - 01:21:51.372300 | No Messages Sent | Clock Time - 377
[INTERNAL] | Global Time - 01:21:51.628628 | No Messages Sent | Clock Time - 378
[INTERNAL] | Global Time - 01:21:51.885412 | No Messages Sent | Clock Time - 379
[MESSAGE(S) SENT] | Global Time - 01:21:52.141798 | Receiver(s) - [0, 1] | Clock Time - 380
[MESSAGE(S) SENT] | Global Time - 01:21:52.398642 | Receiver(s) - [1] | Clock Time - 381
[INTERNAL] | Global Time - 01:21:52.655478 | No Messages Sent | Clock Time - 382
[MESSAGE RECEIVED] | Global Time - 01:21:52.912335 | Queue Length - 0 | Clock Time - 385
[INTERNAL] | Global Time - 01:21:53.167958 | No Messages Sent | Clock Time - 386
[INTERNAL] | Global Time - 01:21:53.423325 | No Messages Sent | Clock Time - 387
[MESSAGE(S) SENT] | Global Time - 01:21:53.677261 | Receiver(s) - [0] | Clock Time - 388
[MESSAGE RECEIVED] | Global Time - 01:21:53.932594 | Queue Length - 0 | Clock Time - 391
[INTERNAL] | Global Time - 01:21:54.189610 | No Messages Sent | Clock Time - 392
[MESSAGE RECEIVED] | Global Time - 01:21:54.443994 | Queue Length - 0 | Clock Time - 393
[MESSAGE RECEIVED] | Global Time - 01:21:54.700346 | Queue Length - 0 | Clock Time - 394
[INTERNAL] | Global Time - 01:21:54.955629 | No Messages Sent | Clock Time - 395
[MESSAGE(S) SENT] | Global Time - 01:21:55.210457 | Receiver(s) - [0] | Clock Time - 396
[MESSAGE(S) SENT] | Global Time - 01:21:55.466933 | Receiver(s) - [1] | Clock Time - 397
[MESSAGE(S) SENT] | Global Time - 01:21:55.721863 | Receiver(s) - [0] | Clock Time - 398
[MESSAGE(S) SENT] | Global Time - 01:21:55.977524 | Receiver(s) - [1] | Clock Time - 399
[INTERNAL] | Global Time - 01:21:56.233316 | No Messages Sent | Clock Time - 400
[MESSAGE RECEIVED] | Global Time - 01:21:56.487901 | Queue Length - 0 | Clock Time - 403
[MESSAGE RECEIVED] | Global Time - 01:21:56.742392 | Queue Length - 0 | Clock Time - 404
[MESSAGE(S) SENT] | Global Time - 01:21:56.997441 | Receiver(s) - [0] | Clock Time - 405
[MESSAGE RECEIVED] | Global Time - 01:21:57.254278 | Queue Length - 0 | Clock Time - 407
[MESSAGE RECEIVED] | Global Time - 01:21:57.508918 | Queue Length - 0 | Clock Time - 408
[MESSAGE(S) SENT] | Global Time - 01:21:57.760937 | Receiver(s) - [1] | Clock Time - 409
[MESSAGE RECEIVED] | Global Time - 01:21:58.015209 | Queue Length - 0 | Clock Time - 411
[INTERNAL] | Global Time - 01:21:58.270919 | No Messages Sent | Clock Time - 412
[INTERNAL] | Global Time - 01:21:58.525729 | No Messages Sent | Clock Time - 413
[MESSAGE(S) SENT] | Global Time - 01:21:58.779627 | Receiver(s) - [0, 1] | Clock Time - 414
[MESSAGE(S) SENT] | Global Time - 01:21:59.034476 | Receiver(s) - [0, 1] | Clock Time - 415
[INTERNAL] | Global Time - 01:21:59.289506 | No Messages Sent | Clock Time - 416
