ticks per second: 5.0
[MESSAGE(S) SENT] | Global Time - 01:20:34.165561 | Receiver(s) - [1] | Clock Time - 2
[INTERNAL] | Global Time - 01:21:35.258010 | No Messages Sent | Clock Time - 300
[INTERNAL] | Global Time - 01:21:35.463345 | No Messages Sent | Clock Time - 301
[INTERNAL] | Global Time - 01:21:35.668569 | No Messages Sent | Clock Time - 302
[INTERNAL] | Global Time - 01:21:35.873206 | No Messages Sent | Clock Time - 303
[MESSAGE(S) SENT] | Global Time - 01:21:36.079869 | Receiver(s) - [1, 2] | Clock Time - 304
[INTERNAL] | Global Time - 01:21:36.282800 | No Messages Sent | Clock Time - 305
[INTERNAL] | Global Time - 01:21:36.489710 | No Messages Sent | Clock Time - 306
[INTERNAL] | Global Time - 01:21:36.695577 | No Messages Sent | Clock Time - 307
[INTERNAL] | Global Time - 01:21:36.901146 | No Messages Sent | Clock Time - 308
[MESSAGE RECEIVED] | Global Time - 01:21:37.105872 | Queue Length - 0 | Clock Time - 309
[MESSAGE(S) SENT] | Global Time - 01:21:37.310079 | Receiver(s) - [2] | Clock Time - 310
[INTERNAL] | Global Time - 01:21:37.511791 | No Messages Sent | Clock Time - 311
[INTERNAL] | Global Time - 01:21:37.713288 | No Messages Sent | Clock Time - 312
[MESSAGE RECEIVED] | Global Time - 01:21:37.916641 | Queue Length - 0 | Clock Time - 313
[MESSAGE(S) SENT] | Global Time - 01:21:38.122679 | Receiver(s) - [1, 2] | Clock Time - 314
[INTERNAL] | Global Time - 01:21:38.329870 | No Messages Sent | Clock Time - 315
[MESSAGE RECEIVED] | Global Time - 01:21:38.535119 | Queue Length - 0 | Clock Time - 316
[INTERNAL] | Global Time - 01:21:38.740671 | No Messages Sent | Clock Time - 317
[MESSAGE RECEIVED] | Global Time - 01:21:38.946360 | Queue Length - 0 | Clock Time - 318
[INTERNAL] | Global Time - 01:21:39.149477 | No Messages Sent | Clock Time - 319
[INTERNAL] | Global Time - 01:21:39.355154 | No Messages Sent | Clock Time - 320
[MESSAGE RECEIVED] | Global Time - 01:21:39.560129 | Queue Length - 0 | Clock Time - 321
[INTERNAL] | Global Time - 01:21:39.765848 | No Messages Sent | Clock Time - 322
[INTERNAL] | Global Time - 01:21:39.971168 | No Messages Sent | Clock Time - 323
[MESSAGE RECEIVED] | Global Time - 01:21:40.173316 | Queue Length - 0 | Clock Time - 324
[MESSAGE(S) SENT] | Global Time - 01:21:40.377144 | Receiver(s) - [2] | Clock Time - 325
[INTERNAL] | Global Time - 01:21:40.579197 | No Messages Sent | Clock Time - 326
[MESSAGE(S) SENT] | Global Time - 01:21:40.782089 | Receiver(s) - [1, 2] | Clock Time - 327
[INTERNAL] | Global Time - 01:21:40.988488 | No Messages Sent | Clock Time - 328
[INTERNAL] | Global Time - 01:21:41.194435 | No Messages Sent | Clock Time - 329
[MESSAGE RECEIVED] | Global Time - 01:21:41.398319 | Queue Length - 0 | Clock Time - 330
[MESSAGE RECEIVED] | Global Time - 01:21:41.603933 | Queue Length - 0 | Clock Time - 331
[MESSAGE RECEIVED] | Global Time - 01:21:41.809965 | Queue Length - 0 | Clock Time - 332
[MESSAGE(S) SENT] | Global Time - 01:21:42.015062 | Receiver(s) - [2] | Clock Time - 333
[MESSAGE(S) SENT] | Global Time - 01:21:42.220181 | Receiver(s) - [2] | Clock Time - 334
[INTERNAL] | Global Time - 01:21:42.423481 | No Messages Sent | Clock Time - 335
[INTERNAL] | Global Time - 01:21:42.625270 | No Messages Sent | Clock Time - 336
[MESSAGE RECEIVED] | Global Time - 01:21:42.830164 | Queue Length - 0 | Clock Time - 337
[MESSAGE RECEIVED] | Global Time - 01:21:43.036909 | Queue Length - 0 | Clock Time - 338
[MESSAGE(S) SENT] | Global Time - 01:21:43.241829 | Receiver(s) - [1] | Clock Time - 339
[INTERNAL] | Global Time - 01:21:43.444834 | No Messages Sent | Clock Time - 340
[MESSAGE(S) SENT] | Global Time - 01:21:43.651893 | Receiver(s) - [1, 2] | Clock Time - 341
[MESSAGE(S) SENT] | Global Time - 01:21:43.859084 | Receiver(s) - [1] | Clock Time - 342
[INTERNAL] | Global Time - 01:21:44.063154 | No Messages Sent | Clock Time - 343
[MESSAGE(S) SENT] | Global Time - 01:21:44.269779 | Receiver(s) - [1, 2] | Clock Time - 344
[MESSAGE(S) SENT] | Global Time - 01:21:44.473487 | Receiver(s) - [1] | Clock Time - 345
[INTERNAL] | Global Time - 01:21:44.677856 | No Messages Sent | Clock Time - 346
[INTERNAL] | Global Time - 01:21:44.882795 | No Messages Sent | Clock Time - 347
[MESSAGE(S) SENT] | Global Time - 01:21:45.087891 | Receiver(s) - [1, 2] | Clock Time - 348
[MESSAGE(S) SENT] | Global Time - 01:21:45.292744 | Receiver(s) - [1, 2] | Clock Time - 349
[INTERNAL] | Global Time - 01:21:45.497102 | No Messages Sent | Clock Time - 350
[INTERNAL] | Global Time - 01:21:45.701392 | No Messages Sent | Clock Time - 351
[INTERNAL] | Global Time - 01:21:45.908480 | No Messages Sent | Clock Time - 352
[INTERNAL] | Global Time - 01:21:46.112422 | No Messages Sent | Clock Time - 353
[INTERNAL] | Global Time - 01:21:46.315768 | No Messages Sent | Clock Time - 354
[MESSAGE RECEIVED] | Global Time - 01:21:46.521655 | Queue Length - 0 | Clock Time - 355
[INTERNAL] | Global Time - 01:21:46.724022 | No Messages Sent | Clock Time - 356
[MESSAGE(S) SENT] | Global Time - 01:21:46.931303 | Receiver(s) - [2] | Clock Time - 357
[MESSAGE(S) SENT] | Global Time - 01:21:47.138091 | Receiver(s) - [1, 2] | Clock Time - 358
[INTERNAL] | Global Time - 01:21:47.344104 | No Messages Sent | Clock Time - 359
[MESSAGE(S) SENT] | Global Time - 01:21:47.548439 | Receiver(s) - [1, 2] | Clock Time - 360
[INTERNAL] | Global Time - 01:21:47.752455 | No Messages Sent | Clock Time - 361
[INTERNAL] | Global Time - 01:21:47.957857 | No Messages Sent | Clock Time - 362
[INTERNAL] | Global Time - 01:21:48.160713 | No Messages Sent | Clock Time - 363
[INTERNAL] | Global Time - 01:21:48.364682 | No Messages Sent | Clock Time - 364
[INTERNAL] | Global Time - 01:21:48.568662 | No Messages Sent | Clock Time - 365
[INTERNAL] | Global Time - 01:21:48.773570 | No Messages Sent | Clock Time - 366
[INTERNAL] | Global Time - 01:21:48.977951 | No Messages Sent | Clock Time - 367
[MESSAGE(S) SENT] | Global Time - 01:21:49.185346 | Receiver(s) - [2] | Clock Time - 368
[MESSAGE RECEIVED] | Global Time - 01:21:49.387565 | Queue Length - 0 | Clock Time - 369
[INTERNAL] | Global Time - 01:21:49.591607 | No Messages Sent | Clock Time - 370
[INTERNAL] | Global Time - 01:21:49.797761 | No Messages Sent | Clock Time - 371
[INTERNAL] | Global Time - 01:21:50.002929 | No Messages Sent | Clock Time - 372
[MESSAGE(S) SENT] | Global Time - 01:21:50.206460 | Receiver(s) - [1, 2] | Clock Time - 373
[INTERNAL] | Global Time - 01:21:50.409572 | No Messages Sent | Clock Time - 374
[MESSAGE RECEIVED] | Global Time - 01:21:50.614507 | Queue Length - 0 | Clock Time - 375
[INTERNAL] | Global Time - 01:21:50.817016 | No Messages Sent | Clock Time - 376
[MESSAGE RECEIVED] | Global Time - 01:21:51.023207 | Queue Length - 0 | Clock Time - 377
[INTERNAL] | Global Time - 01:21:51.228865 | No Messages Sent | Clock Time - 378
[MESSAGE RECEIVED] | Global Time - 01:21:51.434628 | Queue Length - 0 | Clock Time - 379
[INTERNAL] | Global Time - 01:21:51.638880 | No Messages Sent | Clock Time - 380
[INTERNAL] | Global Time - 01:21:51.842652 | No Messages Sent | Clock Time - 381
[INTERNAL] | Global Time - 01:21:52.048201 | No Messages Sent | Clock Time - 382
[MESSAGE RECEIVED] | Global Time - 01:21:52.252669 | Queue Length - 0 | Clock Time - 383
[INTERNAL] | Global Time - 01:21:52.457481 | No Messages Sent | Clock Time - 384
[INTERNAL] | Global Time - 01:21:52.662214 | No Messages Sent | Clock Time - 385
[MESSAGE RECEIVED] | Global Time - 01:21:52.868723 | Queue Length - 0 | Clock Time - 386
[MESSAGE(S) SENT] | Global Time - 01:21:53.073593 | Receiver(s) - [1] | Clock Time - 387
[MESSAGE(S) SENT] | Global Time - 01:21:53.277956 | Receiver(s) - [1] | Clock Time - 388
[INTERNAL] | Global Time - 01:21:53.483239 | No Messages Sent | Clock Time - 389
[MESSAGE RECEIVED] | Global Time - 01:21:53.685574 | Queue Length - 0 | Clock Time - 390
[MESSAGE(S) SENT] | Global Time - 01:21:53.891125 | Receiver(s) - [1] | Clock Time - 391
[INTERNAL] | Global Time - 01:21:54.097877 | No Messages Sent | Clock Time - 392
[MESSAGE(S) SENT] | Global Time - 01:21:54.303892 | Receiver(s) - [2] | Clock Time - 393
[MESSAGE(S) SENT] | Global Time - 01:21:54.517521 | Receiver(s) - [2] | Clock Time - 394
[INTERNAL] | Global Time - 01:21:54.723478 | No Messages Sent | Clock Time - 395
[MESSAGE(S) SENT] | Global Time - 01:21:54.928068 | Receiver(s) - [1] | Clock Time - 396
[INTERNAL] | Global Time - 01:21:55.133718 | No Messages Sent | Clock Time - 397
[MESSAGE RECEIVED] | Global Time - 01:21:55.337852 | Queue Length - 0 | Clock Time - 398
[INTERNAL] | Global Time - 01:21:55.542718 | No Messages Sent | Clock Time - 399
[MESSAGE RECEIVED] | Global Time - 01:21:55.747399 | Queue Length - 0 | Clock Time - 400
[INTERNAL] | Global Time - 01:21:55.950927 | No Messages Sent | Clock Time - 401
[INTERNAL] | Global Time - 01:21:56.154392 | No Messages Sent | Clock Time - 402
[INTERNAL] | Global Time - 01:21:56.360169 | No Messages Sent | Clock Time - 403
[INTERNAL] | Global Time - 01:21:56.566606 | No Messages Sent | Clock Time - 404
[MESSAGE RECEIVED] | Global Time - 01:21:56.769137 | Queue Length - 0 | Clock Time - 405
[INTERNAL] | Global Time - 01:21:56.974987 | No Messages Sent | Clock Time - 406
[MESSAGE RECEIVED] | Global Time - 01:21:57.180136 | Queue Length - 0 | Clock Time - 407
[INTERNAL] | Global Time - 01:21:57.386366 | No Messages Sent | Clock Time - 408
[MESSAGE RECEIVED] | Global Time - 01:21:57.592089 | Queue Length - 0 | Clock Time - 409
[INTERNAL] | Global Time - 01:21:57.795050 | No Messages Sent | Clock Time - 410
[INTERNAL] | Global Time - 01:21:58.000349 | No Messages Sent | Clock Time - 411
[MESSAGE RECEIVED] | Global Time - 01:21:58.202371 | Queue Length - 0 | Clock Time - 412
[INTERNAL] | Global Time - 01:21:58.403852 | No Messages Sent | Clock Time - 413
[INTERNAL] | Global Time - 01:21:58.608405 | No Messages Sent | Clock Time - 414
[MESSAGE RECEIVED] | Global Time - 01:21:58.809167 | Queue Length - 0 | Clock Time - 415
[INTERNAL] | Global Time - 01:21:59.014745 | No Messages Sent | Clock Time - 416
[MESSAGE RECEIVED] | Global Time - 01:21:59.219617 | Queue Length - 0 | Clock Time - 417
[MESSAGE(S) SENT] | Global Time - 01:21:59.423297 | Receiver(s) - [1] | Clock Time - 418
